2026-04-11 17:36:03 | INFO | Starting method=coreset seed=2 device=cuda run_dir=/data1/doyoung/ADV-AL/experiments/set_ADV_main_resnet18_cifar100/cifar100_resnet18_coreset_b100_r20/seed_2 | GPU MB alloc/reserved=0.0/0.0
2026-04-11 18:00:00 | INFO | [Round 16] epoch=37/80 loss=0.2953 acc=94.76 val_acc=nan data_t=0.0018s batch_t=0.0892s epoch_t=00:01.55 lr=0.000563 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:00 | INFO | [Round 16] Epoch 37/80 time=00:01.55 avg=00:01.56 ETA=01:06.90 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:01 | INFO | [Round 16] epoch=38/80 loss=0.2554 acc=95.86 val_acc=nan data_t=0.0027s batch_t=0.0894s epoch_t=00:01.56 lr=0.000544 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:01 | INFO | [Round 16] Epoch 38/80 time=00:01.56 avg=00:01.56 ETA=01:05.35 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:03 | INFO | [Round 16] epoch=39/80 loss=0.2000 acc=97.33 val_acc=nan data_t=0.0028s batch_t=0.0902s epoch_t=00:01.58 lr=0.000524 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:03 | INFO | [Round 16] Epoch 39/80 time=00:01.58 avg=00:01.56 ETA=01:03.82 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:04 | INFO | [Round 16] epoch=40/80 loss=0.1716 acc=97.67 val_acc=nan data_t=0.0016s batch_t=0.0868s epoch_t=00:01.50 lr=0.000505 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:04 | INFO | [Round 16] Epoch 40/80 time=00:01.50 avg=00:01.56 ETA=01:02.21 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:06 | INFO | [Round 16] epoch=41/80 loss=0.1469 acc=98.10 val_acc=nan data_t=0.0020s batch_t=0.0896s epoch_t=00:01.56 lr=0.000486 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:06 | INFO | [Round 16] Epoch 41/80 time=00:01.56 avg=00:01.56 ETA=01:00.66 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:07 | INFO | [Round 16] epoch=42/80 loss=0.1232 acc=98.81 val_acc=nan data_t=0.0030s batch_t=0.0902s epoch_t=00:01.58 lr=0.000466 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:07 | INFO | [Round 16] Epoch 42/80 time=00:01.58 avg=00:01.56 ETA=00:59.13 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:09 | INFO | [Round 16] epoch=43/80 loss=0.1079 acc=99.05 val_acc=nan data_t=0.0029s batch_t=0.0885s epoch_t=00:01.55 lr=0.000447 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:09 | INFO | [Round 16] Epoch 43/80 time=00:01.55 avg=00:01.56 ETA=00:57.57 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:10 | INFO | [Round 16] epoch=44/80 loss=0.1007 acc=99.05 val_acc=nan data_t=0.0018s batch_t=0.0888s epoch_t=00:01.54 lr=0.000428 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:10 | INFO | [Round 16] Epoch 44/80 time=00:01.54 avg=00:01.56 ETA=00:56.00 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:12 | INFO | [Round 16] epoch=45/80 loss=0.0977 acc=98.81 val_acc=nan data_t=0.0029s batch_t=0.0867s epoch_t=00:01.52 lr=0.000408 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:12 | INFO | [Round 16] Epoch 45/80 time=00:01.52 avg=00:01.55 ETA=00:54.42 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:13 | INFO | [Round 16] epoch=46/80 loss=0.0817 acc=99.29 val_acc=nan data_t=0.0018s batch_t=0.0863s epoch_t=00:01.50 lr=0.000389 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:13 | INFO | [Round 16] Epoch 46/80 time=00:01.50 avg=00:01.55 ETA=00:52.82 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:15 | INFO | [Round 16] epoch=47/80 loss=0.0618 acc=99.76 val_acc=nan data_t=0.0020s batch_t=0.0893s epoch_t=00:01.55 lr=0.000371 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:15 | INFO | [Round 16] Epoch 47/80 time=00:01.55 avg=00:01.55 ETA=00:51.27 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:17 | INFO | [Round 16] epoch=48/80 loss=0.0556 acc=99.57 val_acc=nan data_t=0.0017s batch_t=0.0908s epoch_t=00:01.57 lr=0.000352 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:17 | INFO | [Round 16] Epoch 48/80 time=00:01.57 avg=00:01.55 ETA=00:49.73 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:18 | INFO | [Round 16] epoch=49/80 loss=0.0577 acc=99.48 val_acc=nan data_t=0.0017s batch_t=0.0894s epoch_t=00:01.55 lr=0.000334 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:18 | INFO | [Round 16] Epoch 49/80 time=00:01.55 avg=00:01.55 ETA=00:48.17 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:20 | INFO | [Round 16] epoch=50/80 loss=0.0524 acc=99.67 val_acc=nan data_t=0.0025s batch_t=0.0896s epoch_t=00:01.57 lr=0.000316 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:20 | INFO | [Round 16] Epoch 50/80 time=00:01.57 avg=00:01.55 ETA=00:46.62 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:21 | INFO | [Round 16] epoch=51/80 loss=0.0432 acc=99.76 val_acc=nan data_t=0.0024s batch_t=0.0767s epoch_t=00:01.35 lr=0.000298 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:21 | INFO | [Round 16] Epoch 51/80 time=00:01.35 avg=00:01.55 ETA=00:44.95 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:23 | INFO | [Round 16] epoch=52/80 loss=0.0373 acc=99.90 val_acc=nan data_t=0.0019s batch_t=0.0970s epoch_t=00:01.68 lr=0.000280 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:23 | INFO | [Round 16] Epoch 52/80 time=00:01.68 avg=00:01.55 ETA=00:43.47 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:24 | INFO | [Round 16] epoch=53/80 loss=0.0379 acc=99.95 val_acc=nan data_t=0.0015s batch_t=0.0930s epoch_t=00:01.61 lr=0.000263 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:24 | INFO | [Round 16] Epoch 53/80 time=00:01.61 avg=00:01.55 ETA=00:41.95 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:26 | INFO | [Round 16] epoch=54/80 loss=0.0333 acc=99.95 val_acc=nan data_t=0.0024s batch_t=0.0988s epoch_t=00:01.72 lr=0.000246 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:26 | INFO | [Round 16] Epoch 54/80 time=00:01.72 avg=00:01.56 ETA=00:40.47 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:28 | INFO | [Round 16] epoch=55/80 loss=0.0306 acc=100.00 val_acc=nan data_t=0.0024s batch_t=0.0978s epoch_t=00:01.70 lr=0.000230 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:28 | INFO | [Round 16] Epoch 55/80 time=00:01.70 avg=00:01.56 ETA=00:38.98 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:30 | INFO | [Round 16] epoch=56/80 loss=0.0282 acc=100.00 val_acc=nan data_t=0.0028s batch_t=0.0984s epoch_t=00:01.72 lr=0.000214 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:30 | INFO | [Round 16] Epoch 56/80 time=00:01.72 avg=00:01.56 ETA=00:37.49 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:31 | INFO | [Round 16] epoch=57/80 loss=0.0286 acc=100.00 val_acc=nan data_t=0.0024s batch_t=0.0601s epoch_t=00:01.06 lr=0.000199 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:31 | INFO | [Round 16] Epoch 57/80 time=00:01.06 avg=00:01.55 ETA=00:35.73 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:32 | INFO | [Round 16] epoch=58/80 loss=0.0263 acc=99.95 val_acc=nan data_t=0.0022s batch_t=0.0713s epoch_t=00:01.25 lr=0.000184 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:32 | INFO | [Round 16] Epoch 58/80 time=00:01.25 avg=00:01.55 ETA=00:34.06 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:33 | INFO | [Round 16] epoch=59/80 loss=0.0265 acc=99.81 val_acc=nan data_t=0.0023s batch_t=0.0609s epoch_t=00:01.07 lr=0.000169 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:33 | INFO | [Round 16] Epoch 59/80 time=00:01.07 avg=00:01.54 ETA=00:32.34 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:34 | INFO | [Round 16] epoch=60/80 loss=0.0267 acc=100.00 val_acc=nan data_t=0.0028s batch_t=0.0864s epoch_t=00:01.52 lr=0.000155 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:34 | INFO | [Round 16] Epoch 60/80 time=00:01.52 avg=00:01.54 ETA=00:30.80 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:36 | INFO | [Round 16] epoch=61/80 loss=0.0254 acc=100.00 val_acc=nan data_t=0.0020s batch_t=0.0880s epoch_t=00:01.53 lr=0.000142 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:36 | INFO | [Round 16] Epoch 61/80 time=00:01.53 avg=00:01.54 ETA=00:29.25 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:38 | INFO | [Round 16] epoch=62/80 loss=0.0273 acc=99.90 val_acc=nan data_t=0.0020s batch_t=0.0898s epoch_t=00:01.56 lr=0.000129 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:38 | INFO | [Round 16] Epoch 62/80 time=00:01.56 avg=00:01.54 ETA=00:27.72 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:39 | INFO | [Round 16] epoch=63/80 loss=0.0260 acc=99.95 val_acc=nan data_t=0.0018s batch_t=0.0901s epoch_t=00:01.56 lr=0.000116 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:39 | INFO | [Round 16] Epoch 63/80 time=00:01.56 avg=00:01.54 ETA=00:26.19 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:41 | INFO | [Round 16] epoch=64/80 loss=0.0280 acc=99.86 val_acc=nan data_t=0.0029s batch_t=0.0901s epoch_t=00:01.58 lr=0.000105 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:41 | INFO | [Round 16] Epoch 64/80 time=00:01.58 avg=00:01.54 ETA=00:24.66 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:42 | INFO | [Round 16] epoch=65/80 loss=0.0231 acc=99.95 val_acc=nan data_t=0.0018s batch_t=0.0903s epoch_t=00:01.57 lr=0.000093 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:42 | INFO | [Round 16] Epoch 65/80 time=00:01.57 avg=00:01.54 ETA=00:23.12 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:44 | INFO | [Round 16] epoch=66/80 loss=0.0233 acc=100.00 val_acc=nan data_t=0.0024s batch_t=0.0892s epoch_t=00:01.56 lr=0.000083 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:44 | INFO | [Round 16] Epoch 66/80 time=00:01.56 avg=00:01.54 ETA=00:21.58 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:45 | INFO | [Round 16] epoch=67/80 loss=0.0203 acc=100.00 val_acc=nan data_t=0.0018s batch_t=0.0891s epoch_t=00:01.55 lr=0.000073 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:45 | INFO | [Round 16] Epoch 67/80 time=00:01.55 avg=00:01.54 ETA=00:20.04 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:47 | INFO | [Round 16] epoch=68/80 loss=0.0204 acc=100.00 val_acc=nan data_t=0.0033s batch_t=0.0907s epoch_t=00:01.60 lr=0.000064 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:47 | INFO | [Round 16] Epoch 68/80 time=00:01.60 avg=00:01.54 ETA=00:18.51 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:48 | INFO | [Round 16] epoch=69/80 loss=0.0186 acc=100.00 val_acc=nan data_t=0.0015s batch_t=0.0902s epoch_t=00:01.56 lr=0.000055 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:48 | INFO | [Round 16] Epoch 69/80 time=00:01.56 avg=00:01.54 ETA=00:16.97 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:50 | INFO | [Round 16] epoch=70/80 loss=0.0189 acc=100.00 val_acc=nan data_t=0.0024s batch_t=0.0907s epoch_t=00:01.58 lr=0.000048 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:50 | INFO | [Round 16] Epoch 70/80 time=00:01.58 avg=00:01.54 ETA=00:15.43 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:52 | INFO | [Round 16] epoch=71/80 loss=0.0203 acc=100.00 val_acc=nan data_t=0.0027s batch_t=0.0902s epoch_t=00:01.58 lr=0.000041 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:52 | INFO | [Round 16] Epoch 71/80 time=00:01.58 avg=00:01.54 ETA=00:13.90 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:53 | INFO | [Round 16] epoch=72/80 loss=0.0198 acc=100.00 val_acc=nan data_t=0.0016s batch_t=0.0880s epoch_t=00:01.52 lr=0.000034 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:53 | INFO | [Round 16] Epoch 72/80 time=00:01.52 avg=00:01.54 ETA=00:12.35 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:55 | INFO | [Round 16] epoch=73/80 loss=0.0201 acc=99.90 val_acc=nan data_t=0.0026s batch_t=0.0911s epoch_t=00:01.59 lr=0.000029 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:55 | INFO | [Round 16] Epoch 73/80 time=00:01.59 avg=00:01.54 ETA=00:10.81 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:56 | INFO | [Round 16] epoch=74/80 loss=0.0194 acc=100.00 val_acc=nan data_t=0.0030s batch_t=0.0905s epoch_t=00:01.59 lr=0.000024 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:56 | INFO | [Round 16] Epoch 74/80 time=00:01.59 avg=00:01.54 ETA=00:09.27 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:58 | INFO | [Round 16] epoch=75/80 loss=0.0181 acc=100.00 val_acc=nan data_t=0.0029s batch_t=0.0917s epoch_t=00:01.61 lr=0.000020 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:58 | INFO | [Round 16] Epoch 75/80 time=00:01.61 avg=00:01.55 ETA=00:07.73 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:00 | INFO | [Round 16] epoch=76/80 loss=0.0185 acc=100.00 val_acc=nan data_t=0.0030s batch_t=0.0910s epoch_t=00:01.60 lr=0.000016 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:00 | INFO | [Round 16] Epoch 76/80 time=00:01.60 avg=00:01.55 ETA=00:06.19 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:01 | INFO | [Round 16] epoch=77/80 loss=0.0179 acc=100.00 val_acc=nan data_t=0.0025s batch_t=0.0900s epoch_t=00:01.57 lr=0.000013 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:01 | INFO | [Round 16] Epoch 77/80 time=00:01.57 avg=00:01.55 ETA=00:04.64 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:03 | INFO | [Round 16] epoch=78/80 loss=0.0198 acc=99.95 val_acc=nan data_t=0.0027s batch_t=0.0893s epoch_t=00:01.56 lr=0.000012 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:03 | INFO | [Round 16] Epoch 78/80 time=00:01.56 avg=00:01.55 ETA=00:03.09 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:04 | INFO | [Round 16] epoch=79/80 loss=0.0175 acc=100.00 val_acc=nan data_t=0.0022s batch_t=0.0898s epoch_t=00:01.57 lr=0.000010 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:04 | INFO | [Round 16] Epoch 79/80 time=00:01.57 avg=00:01.55 ETA=00:01.55 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:06 | INFO | [Round 16] epoch=80/80 loss=0.0187 acc=100.00 val_acc=nan data_t=0.0018s batch_t=0.0900s epoch_t=00:01.56 lr=0.000010 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:06 | INFO | [Round 16] Epoch 80/80 time=00:01.56 avg=00:01.55 ETA=00:00.00 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:06 | INFO | [Round 16] training complete in 02:04.12 (best monitor=100.000) | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:06 | INFO | [Round 16] evaluation started | GPU MB alloc/reserved=191.9/1900.0
2026-04-11 18:01:15 | INFO | [Round 16] clean=20.32 fgsm=15.23 pgd=15.05 grad_disp_mean=nan grad_disp_sel=nan round_t=135.86s | GPU MB alloc/reserved=191.9/1900.0
2026-04-11 18:01:15 | INFO | [Round 17/21] elapsed=02:15.86 avg_round=01:28.11 projected_remaining=05:52.45 | GPU MB alloc/reserved=191.9/1900.0
2026-04-11 18:01:16 | INFO | [Round 17] acquisition on pool_size=47900 scored_pool=5000 budget=100 | GPU MB alloc/reserved=103.9/1900.0
2026-04-11 18:01:16 | INFO | [CoreSet-unlabeled-feat] scoring progress 10/20 elapsed=00:00.25 avg/batch=0.025s ETA=00:00.25 | GPU MB alloc/reserved=112.0/1900.0
2026-04-11 18:01:16 | INFO | [CoreSet-unlabeled-feat] scoring progress 20/20 elapsed=00:00.40 avg/batch=0.020s ETA=00:00.00 | GPU MB alloc/reserved=115.5/1900.0
2026-04-11 18:01:17 | INFO | [CoreSet-labeled-feat] scoring progress 9/9 elapsed=00:00.21 avg/batch=0.024s ETA=00:00.00 | GPU MB alloc/reserved=118.4/1900.0
2026-04-11 18:01:17 | INFO | [CoreSet] greedy 10/100 cover_radius=27.099207 | GPU: n/a
2026-04-11 18:01:17 | INFO | [CoreSet] greedy 20/100 cover_radius=26.649328 | GPU: n/a
2026-04-11 18:01:17 | INFO | [CoreSet] greedy 30/100 cover_radius=26.295622 | GPU: n/a
2026-04-11 18:01:17 | INFO | [CoreSet] greedy 40/100 cover_radius=26.132790 | GPU: n/a
2026-04-11 18:01:17 | INFO | [CoreSet] greedy 50/100 cover_radius=26.036638 | GPU: n/a
2026-04-11 18:01:17 | INFO | [CoreSet] greedy 60/100 cover_radius=25.894516 | GPU: n/a
2026-04-11 18:01:18 | INFO | [CoreSet] greedy 70/100 cover_radius=25.788631 | GPU: n/a
2026-04-11 18:01:18 | INFO | [CoreSet] greedy 80/100 cover_radius=25.686989 | GPU: n/a
2026-04-11 18:01:18 | INFO | [CoreSet] greedy 90/100 cover_radius=25.595226 | GPU: n/a
2026-04-11 18:01:18 | INFO | [CoreSet] greedy 100/100 cover_radius=25.481501 | GPU: n/a
2026-04-11 18:01:18 | INFO | [Round 17] labeled=2200 train=2200 val_fixed=0 | GPU MB alloc/reserved=148.3/1900.0
2026-04-11 18:01:20 | INFO | [Round 17] epoch=1/80 loss=4.7001 acc=2.00 val_acc=nan data_t=0.0114s batch_t=0.0941s epoch_t=00:01.90 lr=0.001000 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:20 | INFO | [Round 17] Epoch 1/80 time=00:01.90 avg=00:01.90 ETA=02:30.13 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:22 | INFO | [Round 17] epoch=2/80 loss=4.4512 acc=3.14 val_acc=nan data_t=0.0015s batch_t=0.0901s epoch_t=00:01.65 lr=0.000998 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:22 | INFO | [Round 17] Epoch 2/80 time=00:01.65 avg=00:01.77 ETA=02:18.43 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:24 | INFO | [Round 17] epoch=3/80 loss=4.3037 acc=5.05 val_acc=nan data_t=0.0015s batch_t=0.0909s epoch_t=00:01.66 lr=0.000997 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:24 | INFO | [Round 17] Epoch 3/80 time=00:01.66 avg=00:01.74 ETA=02:13.79 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:25 | INFO | [Round 17] epoch=4/80 loss=4.1665 acc=6.23 val_acc=nan data_t=0.0018s batch_t=0.0907s epoch_t=00:01.66 lr=0.000994 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:25 | INFO | [Round 17] Epoch 4/80 time=00:01.66 avg=00:01.72 ETA=02:10.66 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:27 | INFO | [Round 17] epoch=5/80 loss=4.0862 acc=7.86 val_acc=nan data_t=0.0018s batch_t=0.0900s epoch_t=00:01.65 lr=0.000990 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:27 | INFO | [Round 17] Epoch 5/80 time=00:01.65 avg=00:01.71 ETA=02:07.94 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:29 | INFO | [Round 17] epoch=6/80 loss=3.9635 acc=7.77 val_acc=nan data_t=0.0016s batch_t=0.0902s epoch_t=00:01.65 lr=0.000986 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:29 | INFO | [Round 17] Epoch 6/80 time=00:01.65 avg=00:01.70 ETA=02:05.57 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:30 | INFO | [Round 17] epoch=7/80 loss=3.8366 acc=10.59 val_acc=nan data_t=0.0016s batch_t=0.0903s epoch_t=00:01.66 lr=0.000981 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:30 | INFO | [Round 17] Epoch 7/80 time=00:01.66 avg=00:01.69 ETA=02:03.44 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:32 | INFO | [Round 17] epoch=8/80 loss=3.7163 acc=12.18 val_acc=nan data_t=0.0017s batch_t=0.0908s epoch_t=00:01.66 lr=0.000976 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:32 | INFO | [Round 17] Epoch 8/80 time=00:01.66 avg=00:01.69 ETA=02:01.51 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:34 | INFO | [Round 17] epoch=9/80 loss=3.6280 acc=13.18 val_acc=nan data_t=0.0016s batch_t=0.0907s epoch_t=00:01.66 lr=0.000969 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:34 | INFO | [Round 17] Epoch 9/80 time=00:01.66 avg=00:01.68 ETA=01:59.61 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:35 | INFO | [Round 17] epoch=10/80 loss=3.5018 acc=14.77 val_acc=nan data_t=0.0016s batch_t=0.0803s epoch_t=00:01.47 lr=0.000962 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:35 | INFO | [Round 17] Epoch 10/80 time=00:01.47 avg=00:01.66 ETA=01:56.46 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:37 | INFO | [Round 17] epoch=11/80 loss=3.3565 acc=18.59 val_acc=nan data_t=0.0015s batch_t=0.0973s epoch_t=00:01.78 lr=0.000955 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:37 | INFO | [Round 17] Epoch 11/80 time=00:01.78 avg=00:01.67 ETA=01:55.51 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:39 | INFO | [Round 17] epoch=12/80 loss=3.2389 acc=19.59 val_acc=nan data_t=0.0029s batch_t=0.0986s epoch_t=00:01.83 lr=0.000946 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:39 | INFO | [Round 17] Epoch 12/80 time=00:01.83 avg=00:01.69 ETA=01:54.70 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:41 | INFO | [Round 17] epoch=13/80 loss=3.1058 acc=20.73 val_acc=nan data_t=0.0028s batch_t=0.0999s epoch_t=00:01.85 lr=0.000937 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:41 | INFO | [Round 17] Epoch 13/80 time=00:01.85 avg=00:01.70 ETA=01:53.85 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:42 | INFO | [Round 17] epoch=14/80 loss=3.0264 acc=22.55 val_acc=nan data_t=0.0027s batch_t=0.0992s epoch_t=00:01.83 lr=0.000927 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:42 | INFO | [Round 17] Epoch 14/80 time=00:01.83 avg=00:01.71 ETA=01:52.79 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:44 | INFO | [Round 17] epoch=15/80 loss=2.9102 acc=24.18 val_acc=nan data_t=0.0025s batch_t=0.0669s epoch_t=00:01.25 lr=0.000917 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:44 | INFO | [Round 17] Epoch 15/80 time=00:01.25 avg=00:01.68 ETA=01:49.08 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:45 | INFO | [Round 17] epoch=16/80 loss=2.7713 acc=27.18 val_acc=nan data_t=0.0018s batch_t=0.0734s epoch_t=00:01.35 lr=0.000905 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:45 | INFO | [Round 17] Epoch 16/80 time=00:01.35 avg=00:01.66 ETA=01:46.10 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:46 | INFO | [Round 17] epoch=17/80 loss=2.6804 acc=29.27 val_acc=nan data_t=0.0025s batch_t=0.0737s epoch_t=00:01.37 lr=0.000894 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:46 | INFO | [Round 17] Epoch 17/80 time=00:01.37 avg=00:01.64 ETA=01:43.38 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:48 | INFO | [Round 17] epoch=18/80 loss=2.5550 acc=29.95 val_acc=nan data_t=0.0015s batch_t=0.0883s epoch_t=00:01.62 lr=0.000881 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:48 | INFO | [Round 17] Epoch 18/80 time=00:01.62 avg=00:01.64 ETA=01:41.66 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:50 | INFO | [Round 17] epoch=19/80 loss=2.4462 acc=34.50 val_acc=nan data_t=0.0020s batch_t=0.0899s epoch_t=00:01.65 lr=0.000868 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:50 | INFO | [Round 17] Epoch 19/80 time=00:01.65 avg=00:01.64 ETA=01:40.06 | GPU MB alloc/reserved=279.0/1900.0
