2026-04-07 13:03:38 | INFO | Starting method=coreset seed=4 device=cuda run_dir=/data1/doyoung/ADV-AL/experiments/set_ADV_main_moreround/cifar10_small_cnn_coreset_b100_r20/seed_4 | GPU MB alloc/reserved=0.0/0.0
2026-04-07 13:13:25 | INFO | [Round 17] epoch=26/80 loss=1.2982 acc=50.86 val_acc=nan data_t=0.0016s batch_t=0.0214s epoch_t=00:00.42 lr=0.000764 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:25 | INFO | [Round 17] Epoch 26/80 time=00:00.42 avg=00:00.56 ETA=00:30.34 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:26 | INFO | [Round 17] epoch=27/80 loss=1.2937 acc=51.09 val_acc=nan data_t=0.0015s batch_t=0.0341s epoch_t=00:00.64 lr=0.000747 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:26 | INFO | [Round 17] Epoch 27/80 time=00:00.64 avg=00:00.56 ETA=00:29.93 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:26 | INFO | [Round 17] epoch=28/80 loss=1.2886 acc=50.77 val_acc=nan data_t=0.0017s batch_t=0.0341s epoch_t=00:00.64 lr=0.000730 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:26 | INFO | [Round 17] Epoch 28/80 time=00:00.64 avg=00:00.57 ETA=00:29.51 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:27 | INFO | [Round 17] epoch=29/80 loss=1.2618 acc=51.91 val_acc=nan data_t=0.0016s batch_t=0.0341s epoch_t=00:00.64 lr=0.000712 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:27 | INFO | [Round 17] Epoch 29/80 time=00:00.64 avg=00:00.57 ETA=00:29.08 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:27 | INFO | [Round 17] epoch=30/80 loss=1.2292 acc=53.50 val_acc=nan data_t=0.0018s batch_t=0.0145s epoch_t=00:00.29 lr=0.000694 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:27 | INFO | [Round 17] Epoch 30/80 time=00:00.29 avg=00:00.56 ETA=00:28.04 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:28 | INFO | [Round 17] epoch=31/80 loss=1.2290 acc=54.18 val_acc=nan data_t=0.0015s batch_t=0.0341s epoch_t=00:00.64 lr=0.000676 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:28 | INFO | [Round 17] Epoch 31/80 time=00:00.64 avg=00:00.56 ETA=00:27.61 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:28 | INFO | [Round 17] epoch=32/80 loss=1.2169 acc=54.23 val_acc=nan data_t=0.0016s batch_t=0.0341s epoch_t=00:00.64 lr=0.000658 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:28 | INFO | [Round 17] Epoch 32/80 time=00:00.64 avg=00:00.57 ETA=00:27.17 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:29 | INFO | [Round 17] epoch=33/80 loss=1.1981 acc=55.32 val_acc=nan data_t=0.0016s batch_t=0.0342s epoch_t=00:00.65 lr=0.000639 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:29 | INFO | [Round 17] Epoch 33/80 time=00:00.65 avg=00:00.57 ETA=00:26.71 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:29 | INFO | [Round 17] epoch=34/80 loss=1.1595 acc=56.91 val_acc=nan data_t=0.0016s batch_t=0.0154s epoch_t=00:00.31 lr=0.000621 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:29 | INFO | [Round 17] Epoch 34/80 time=00:00.31 avg=00:00.56 ETA=00:25.79 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:30 | INFO | [Round 17] epoch=35/80 loss=1.1688 acc=56.00 val_acc=nan data_t=0.0026s batch_t=0.0332s epoch_t=00:00.64 lr=0.000602 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:30 | INFO | [Round 17] Epoch 35/80 time=00:00.64 avg=00:00.56 ETA=00:25.34 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:31 | INFO | [Round 17] epoch=36/80 loss=1.1758 acc=56.23 val_acc=nan data_t=0.0016s batch_t=0.0341s epoch_t=00:00.64 lr=0.000582 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:31 | INFO | [Round 17] Epoch 36/80 time=00:00.64 avg=00:00.57 ETA=00:24.87 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:31 | INFO | [Round 17] epoch=37/80 loss=1.1270 acc=57.41 val_acc=nan data_t=0.0017s batch_t=0.0340s epoch_t=00:00.64 lr=0.000563 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:31 | INFO | [Round 17] Epoch 37/80 time=00:00.64 avg=00:00.57 ETA=00:24.40 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:32 | INFO | [Round 17] epoch=38/80 loss=1.1494 acc=56.50 val_acc=nan data_t=0.0016s batch_t=0.0233s epoch_t=00:00.45 lr=0.000544 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:32 | INFO | [Round 17] Epoch 38/80 time=00:00.45 avg=00:00.56 ETA=00:23.70 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:32 | INFO | [Round 17] epoch=39/80 loss=1.0955 acc=58.73 val_acc=nan data_t=0.0020s batch_t=0.0249s epoch_t=00:00.48 lr=0.000524 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:32 | INFO | [Round 17] Epoch 39/80 time=00:00.48 avg=00:00.56 ETA=00:23.05 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:33 | INFO | [Round 17] epoch=40/80 loss=1.0959 acc=59.59 val_acc=nan data_t=0.0027s batch_t=0.0340s epoch_t=00:00.66 lr=0.000505 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:33 | INFO | [Round 17] Epoch 40/80 time=00:00.66 avg=00:00.56 ETA=00:22.59 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:34 | INFO | [Round 17] epoch=41/80 loss=1.0906 acc=58.36 val_acc=nan data_t=0.0018s batch_t=0.0341s epoch_t=00:00.65 lr=0.000486 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:34 | INFO | [Round 17] Epoch 41/80 time=00:00.65 avg=00:00.57 ETA=00:22.10 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:34 | INFO | [Round 17] epoch=42/80 loss=1.1073 acc=58.09 val_acc=nan data_t=0.0016s batch_t=0.0323s epoch_t=00:00.61 lr=0.000466 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:34 | INFO | [Round 17] Epoch 42/80 time=00:00.61 avg=00:00.57 ETA=00:21.57 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:34 | INFO | [Round 17] epoch=43/80 loss=1.0514 acc=60.36 val_acc=nan data_t=0.0019s batch_t=0.0118s epoch_t=00:00.25 lr=0.000447 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:34 | INFO | [Round 17] Epoch 43/80 time=00:00.25 avg=00:00.56 ETA=00:20.73 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:35 | INFO | [Round 17] epoch=44/80 loss=1.0375 acc=61.05 val_acc=nan data_t=0.0015s batch_t=0.0341s epoch_t=00:00.64 lr=0.000428 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:35 | INFO | [Round 17] Epoch 44/80 time=00:00.64 avg=00:00.56 ETA=00:20.23 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:36 | INFO | [Round 17] epoch=45/80 loss=1.0088 acc=62.00 val_acc=nan data_t=0.0015s batch_t=0.0341s epoch_t=00:00.64 lr=0.000408 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:36 | INFO | [Round 17] Epoch 45/80 time=00:00.64 avg=00:00.56 ETA=00:19.73 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:36 | INFO | [Round 17] epoch=46/80 loss=0.9893 acc=62.14 val_acc=nan data_t=0.0016s batch_t=0.0341s epoch_t=00:00.64 lr=0.000389 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:36 | INFO | [Round 17] Epoch 46/80 time=00:00.64 avg=00:00.57 ETA=00:19.23 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:37 | INFO | [Round 17] epoch=47/80 loss=1.0258 acc=61.18 val_acc=nan data_t=0.0016s batch_t=0.0189s epoch_t=00:00.37 lr=0.000371 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:37 | INFO | [Round 17] Epoch 47/80 time=00:00.37 avg=00:00.56 ETA=00:18.53 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:37 | INFO | [Round 17] epoch=48/80 loss=0.9793 acc=64.27 val_acc=nan data_t=0.0015s batch_t=0.0259s epoch_t=00:00.49 lr=0.000352 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:37 | INFO | [Round 17] Epoch 48/80 time=00:00.49 avg=00:00.56 ETA=00:17.92 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:38 | INFO | [Round 17] epoch=49/80 loss=0.9657 acc=63.55 val_acc=nan data_t=0.0016s batch_t=0.0341s epoch_t=00:00.64 lr=0.000334 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:38 | INFO | [Round 17] Epoch 49/80 time=00:00.64 avg=00:00.56 ETA=00:17.41 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:39 | INFO | [Round 17] epoch=50/80 loss=0.9685 acc=63.41 val_acc=nan data_t=0.0017s batch_t=0.0341s epoch_t=00:00.64 lr=0.000316 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:39 | INFO | [Round 17] Epoch 50/80 time=00:00.64 avg=00:00.56 ETA=00:16.90 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:39 | INFO | [Round 17] epoch=51/80 loss=0.9237 acc=65.50 val_acc=nan data_t=0.0016s batch_t=0.0322s epoch_t=00:00.61 lr=0.000298 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:39 | INFO | [Round 17] Epoch 51/80 time=00:00.61 avg=00:00.56 ETA=00:16.36 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:39 | INFO | [Round 17] epoch=52/80 loss=0.9382 acc=64.73 val_acc=nan data_t=0.0023s batch_t=0.0145s epoch_t=00:00.30 lr=0.000280 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:39 | INFO | [Round 17] Epoch 52/80 time=00:00.30 avg=00:00.56 ETA=00:15.66 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:40 | INFO | [Round 17] epoch=53/80 loss=0.9418 acc=64.14 val_acc=nan data_t=0.0018s batch_t=0.0340s epoch_t=00:00.65 lr=0.000263 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:40 | INFO | [Round 17] Epoch 53/80 time=00:00.65 avg=00:00.56 ETA=00:15.14 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:41 | INFO | [Round 17] epoch=54/80 loss=0.9070 acc=66.36 val_acc=nan data_t=0.0017s batch_t=0.0341s epoch_t=00:00.64 lr=0.000246 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:41 | INFO | [Round 17] Epoch 54/80 time=00:00.64 avg=00:00.56 ETA=00:14.62 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:41 | INFO | [Round 17] epoch=55/80 loss=0.9265 acc=65.27 val_acc=nan data_t=0.0016s batch_t=0.0341s epoch_t=00:00.64 lr=0.000230 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:41 | INFO | [Round 17] Epoch 55/80 time=00:00.64 avg=00:00.56 ETA=00:14.09 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:42 | INFO | [Round 17] epoch=56/80 loss=0.8827 acc=66.50 val_acc=nan data_t=0.0016s batch_t=0.0165s epoch_t=00:00.33 lr=0.000214 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:42 | INFO | [Round 17] Epoch 56/80 time=00:00.33 avg=00:00.56 ETA=00:13.43 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:42 | INFO | [Round 17] epoch=57/80 loss=0.8543 acc=67.36 val_acc=nan data_t=0.0015s batch_t=0.0295s epoch_t=00:00.56 lr=0.000199 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:42 | INFO | [Round 17] Epoch 57/80 time=00:00.56 avg=00:00.56 ETA=00:12.87 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:43 | INFO | [Round 17] epoch=58/80 loss=0.8715 acc=67.45 val_acc=nan data_t=0.0018s batch_t=0.0341s epoch_t=00:00.65 lr=0.000184 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:43 | INFO | [Round 17] Epoch 58/80 time=00:00.65 avg=00:00.56 ETA=00:12.34 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:44 | INFO | [Round 17] epoch=59/80 loss=0.8598 acc=68.59 val_acc=nan data_t=0.0026s batch_t=0.0343s epoch_t=00:00.66 lr=0.000169 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:44 | INFO | [Round 17] Epoch 59/80 time=00:00.66 avg=00:00.56 ETA=00:11.82 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:44 | INFO | [Round 17] epoch=60/80 loss=0.8683 acc=67.64 val_acc=nan data_t=0.0023s batch_t=0.0272s epoch_t=00:00.53 lr=0.000155 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:44 | INFO | [Round 17] Epoch 60/80 time=00:00.53 avg=00:00.56 ETA=00:11.24 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:44 | INFO | [Round 17] epoch=61/80 loss=0.8570 acc=67.95 val_acc=nan data_t=0.0016s batch_t=0.0177s epoch_t=00:00.35 lr=0.000142 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:44 | INFO | [Round 17] Epoch 61/80 time=00:00.35 avg=00:00.56 ETA=00:10.61 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:45 | INFO | [Round 17] epoch=62/80 loss=0.8205 acc=69.27 val_acc=nan data_t=0.0015s batch_t=0.0341s epoch_t=00:00.64 lr=0.000129 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:45 | INFO | [Round 17] Epoch 62/80 time=00:00.64 avg=00:00.56 ETA=00:10.08 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:46 | INFO | [Round 17] epoch=63/80 loss=0.8237 acc=68.91 val_acc=nan data_t=0.0016s batch_t=0.0342s epoch_t=00:00.64 lr=0.000116 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:46 | INFO | [Round 17] Epoch 63/80 time=00:00.64 avg=00:00.56 ETA=00:09.54 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:46 | INFO | [Round 17] epoch=64/80 loss=0.8173 acc=69.09 val_acc=nan data_t=0.0019s batch_t=0.0341s epoch_t=00:00.65 lr=0.000105 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:46 | INFO | [Round 17] Epoch 64/80 time=00:00.65 avg=00:00.56 ETA=00:09.00 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:47 | INFO | [Round 17] epoch=65/80 loss=0.8219 acc=68.86 val_acc=nan data_t=0.0028s batch_t=0.0115s epoch_t=00:00.26 lr=0.000093 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:47 | INFO | [Round 17] Epoch 65/80 time=00:00.26 avg=00:00.56 ETA=00:08.37 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:47 | INFO | [Round 17] epoch=66/80 loss=0.8319 acc=68.73 val_acc=nan data_t=0.0021s batch_t=0.0329s epoch_t=00:00.63 lr=0.000083 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:47 | INFO | [Round 17] Epoch 66/80 time=00:00.63 avg=00:00.56 ETA=00:07.83 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:48 | INFO | [Round 17] epoch=67/80 loss=0.8100 acc=70.36 val_acc=nan data_t=0.0021s batch_t=0.0341s epoch_t=00:00.65 lr=0.000073 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:48 | INFO | [Round 17] Epoch 67/80 time=00:00.65 avg=00:00.56 ETA=00:07.29 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:49 | INFO | [Round 17] epoch=68/80 loss=0.8119 acc=69.73 val_acc=nan data_t=0.0025s batch_t=0.0343s epoch_t=00:00.66 lr=0.000064 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:49 | INFO | [Round 17] Epoch 68/80 time=00:00.66 avg=00:00.56 ETA=00:06.74 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:49 | INFO | [Round 17] epoch=69/80 loss=0.7970 acc=69.36 val_acc=nan data_t=0.0016s batch_t=0.0240s epoch_t=00:00.46 lr=0.000055 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:49 | INFO | [Round 17] Epoch 69/80 time=00:00.46 avg=00:00.56 ETA=00:06.17 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:49 | INFO | [Round 17] epoch=70/80 loss=0.7873 acc=71.00 val_acc=nan data_t=0.0016s batch_t=0.0224s epoch_t=00:00.43 lr=0.000048 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:49 | INFO | [Round 17] Epoch 70/80 time=00:00.43 avg=00:00.56 ETA=00:05.59 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:50 | INFO | [Round 17] epoch=71/80 loss=0.7960 acc=69.91 val_acc=nan data_t=0.0026s batch_t=0.0341s epoch_t=00:00.66 lr=0.000041 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:50 | INFO | [Round 17] Epoch 71/80 time=00:00.66 avg=00:00.56 ETA=00:05.04 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:51 | INFO | [Round 17] epoch=72/80 loss=0.7768 acc=70.68 val_acc=nan data_t=0.0019s batch_t=0.0344s epoch_t=00:00.65 lr=0.000034 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:51 | INFO | [Round 17] Epoch 72/80 time=00:00.65 avg=00:00.56 ETA=00:04.49 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:51 | INFO | [Round 17] epoch=73/80 loss=0.7927 acc=69.41 val_acc=nan data_t=0.0021s batch_t=0.0340s epoch_t=00:00.65 lr=0.000029 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:51 | INFO | [Round 17] Epoch 73/80 time=00:00.65 avg=00:00.56 ETA=00:03.94 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:52 | INFO | [Round 17] epoch=74/80 loss=0.7879 acc=70.41 val_acc=nan data_t=0.0030s batch_t=0.0145s epoch_t=00:00.31 lr=0.000024 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:52 | INFO | [Round 17] Epoch 74/80 time=00:00.31 avg=00:00.56 ETA=00:03.36 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:52 | INFO | [Round 17] epoch=75/80 loss=0.7688 acc=71.14 val_acc=nan data_t=0.0015s batch_t=0.0341s epoch_t=00:00.64 lr=0.000020 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:52 | INFO | [Round 17] Epoch 75/80 time=00:00.64 avg=00:00.56 ETA=00:02.80 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:53 | INFO | [Round 17] epoch=76/80 loss=0.7829 acc=69.86 val_acc=nan data_t=0.0021s batch_t=0.0340s epoch_t=00:00.65 lr=0.000016 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:53 | INFO | [Round 17] Epoch 76/80 time=00:00.65 avg=00:00.56 ETA=00:02.25 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:54 | INFO | [Round 17] epoch=77/80 loss=0.7804 acc=70.64 val_acc=nan data_t=0.0018s batch_t=0.0341s epoch_t=00:00.65 lr=0.000013 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:54 | INFO | [Round 17] Epoch 77/80 time=00:00.65 avg=00:00.56 ETA=00:01.69 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:54 | INFO | [Round 17] epoch=78/80 loss=0.7753 acc=70.41 val_acc=nan data_t=0.0017s batch_t=0.0161s epoch_t=00:00.32 lr=0.000012 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:54 | INFO | [Round 17] Epoch 78/80 time=00:00.32 avg=00:00.56 ETA=00:01.12 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:55 | INFO | [Round 17] epoch=79/80 loss=0.7811 acc=70.77 val_acc=nan data_t=0.0017s batch_t=0.0302s epoch_t=00:00.58 lr=0.000010 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:55 | INFO | [Round 17] Epoch 79/80 time=00:00.58 avg=00:00.56 ETA=00:00.56 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:55 | INFO | [Round 17] epoch=80/80 loss=0.7792 acc=71.64 val_acc=nan data_t=0.0016s batch_t=0.0340s epoch_t=00:00.64 lr=0.000010 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:55 | INFO | [Round 17] Epoch 80/80 time=00:00.64 avg=00:00.56 ETA=00:00.00 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:55 | INFO | [Round 17] training complete in 00:44.98 (best monitor=71.636) | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:13:55 | INFO | [Round 17] evaluation started | GPU MB alloc/reserved=52.0/856.0
2026-04-07 13:13:58 | INFO | [Round 17] clean=60.16 fgsm=50.12 pgd=49.87 grad_disp_mean=nan grad_disp_sel=nan round_t=48.76s | GPU MB alloc/reserved=52.0/856.0
2026-04-07 13:13:58 | INFO | [Round 18/21] elapsed=00:48.76 avg_round=00:33.59 projected_remaining=01:40.78 | GPU MB alloc/reserved=52.0/856.0
2026-04-07 13:13:59 | INFO | [Round 18] acquisition on pool_size=47800 scored_pool=5000 budget=100 | GPU MB alloc/reserved=34.1/856.0
2026-04-07 13:13:59 | INFO | [CoreSet-unlabeled-feat] scoring progress 10/20 elapsed=00:00.23 avg/batch=0.023s ETA=00:00.23 | GPU MB alloc/reserved=40.6/856.0
2026-04-07 13:13:59 | INFO | [CoreSet-unlabeled-feat] scoring progress 20/20 elapsed=00:00.25 avg/batch=0.013s ETA=00:00.00 | GPU MB alloc/reserved=40.6/856.0
2026-04-07 13:13:59 | INFO | [CoreSet-labeled-feat] scoring progress 9/9 elapsed=00:00.21 avg/batch=0.023s ETA=00:00.00 | GPU MB alloc/reserved=42.9/856.0
2026-04-07 13:13:59 | INFO | [CoreSet] greedy 10/100 cover_radius=24.726116 | GPU: n/a
2026-04-07 13:13:59 | INFO | [CoreSet] greedy 20/100 cover_radius=23.991392 | GPU: n/a
2026-04-07 13:14:00 | INFO | [CoreSet] greedy 30/100 cover_radius=23.487177 | GPU: n/a
2026-04-07 13:14:00 | INFO | [CoreSet] greedy 40/100 cover_radius=22.941204 | GPU: n/a
2026-04-07 13:14:00 | INFO | [CoreSet] greedy 50/100 cover_radius=22.562521 | GPU: n/a
2026-04-07 13:14:00 | INFO | [CoreSet] greedy 60/100 cover_radius=22.381590 | GPU: n/a
2026-04-07 13:14:00 | INFO | [CoreSet] greedy 70/100 cover_radius=22.046963 | GPU: n/a
2026-04-07 13:14:00 | INFO | [CoreSet] greedy 80/100 cover_radius=21.851622 | GPU: n/a
2026-04-07 13:14:00 | INFO | [CoreSet] greedy 90/100 cover_radius=21.701128 | GPU: n/a
2026-04-07 13:14:00 | INFO | [CoreSet] greedy 100/100 cover_radius=21.498070 | GPU: n/a
2026-04-07 13:14:01 | INFO | [Round 18] labeled=2300 train=2300 val_fixed=0 | GPU MB alloc/reserved=43.1/856.0
2026-04-07 13:14:01 | INFO | [Round 18] epoch=1/80 loss=4.3781 acc=19.22 val_acc=nan data_t=0.0095s batch_t=0.0100s epoch_t=00:00.35 lr=0.001000 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:14:01 | INFO | [Round 18] Epoch 1/80 time=00:00.35 avg=00:00.35 ETA=00:27.68 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:14:02 | INFO | [Round 18] epoch=2/80 loss=2.0373 acc=26.57 val_acc=nan data_t=0.0019s batch_t=0.0343s epoch_t=00:00.65 lr=0.000998 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:14:02 | INFO | [Round 18] Epoch 2/80 time=00:00.65 avg=00:00.50 ETA=00:39.08 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:14:02 | INFO | [Round 18] epoch=3/80 loss=1.9248 acc=29.04 val_acc=nan data_t=0.0017s batch_t=0.0345s epoch_t=00:00.65 lr=0.000997 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:14:02 | INFO | [Round 18] Epoch 3/80 time=00:00.65 avg=00:00.55 ETA=00:42.46 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:14:03 | INFO | [Round 18] epoch=4/80 loss=1.8301 acc=33.26 val_acc=nan data_t=0.0016s batch_t=0.0343s epoch_t=00:00.65 lr=0.000994 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:14:03 | INFO | [Round 18] Epoch 4/80 time=00:00.65 avg=00:00.57 ETA=00:43.70 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:14:03 | INFO | [Round 18] epoch=5/80 loss=1.7831 acc=36.13 val_acc=nan data_t=0.0017s batch_t=0.0208s epoch_t=00:00.41 lr=0.000990 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:14:03 | INFO | [Round 18] Epoch 5/80 time=00:00.41 avg=00:00.54 ETA=00:40.58 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:14:04 | INFO | [Round 18] epoch=6/80 loss=1.7278 acc=35.22 val_acc=nan data_t=0.0020s batch_t=0.0290s epoch_t=00:00.56 lr=0.000986 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:14:04 | INFO | [Round 18] Epoch 6/80 time=00:00.56 avg=00:00.54 ETA=00:40.24 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:14:05 | INFO | [Round 18] epoch=7/80 loss=1.6773 acc=36.78 val_acc=nan data_t=0.0018s batch_t=0.0343s epoch_t=00:00.65 lr=0.000981 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:14:05 | INFO | [Round 18] Epoch 7/80 time=00:00.65 avg=00:00.56 ETA=00:40.78 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:14:05 | INFO | [Round 18] epoch=8/80 loss=1.6605 acc=39.13 val_acc=nan data_t=0.0017s batch_t=0.0342s epoch_t=00:00.65 lr=0.000976 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:14:05 | INFO | [Round 18] Epoch 8/80 time=00:00.65 avg=00:00.57 ETA=00:41.02 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:14:06 | INFO | [Round 18] epoch=9/80 loss=1.6179 acc=39.65 val_acc=nan data_t=0.0016s batch_t=0.0296s epoch_t=00:00.56 lr=0.000969 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 13:14:06 | INFO | [Round 18] Epoch 9/80 time=00:00.56 avg=00:00.57 ETA=00:40.39 | GPU MB alloc/reserved=69.9/856.0
