2026-04-11 17:36:25 | INFO | Starting method=coreset seed=3 device=cuda run_dir=/data1/doyoung/ADV-AL/experiments/set_ADV_main_resnet18_cifar100/cifar100_resnet18_coreset_b100_r20/seed_3 | GPU MB alloc/reserved=0.0/0.0
2026-04-11 17:59:28 | INFO | [CoreSet-labeled-feat] scoring progress 8/8 elapsed=00:00.24 avg/batch=0.029s ETA=00:00.00 | GPU MB alloc/reserved=121.0/1900.0
2026-04-11 17:59:29 | INFO | [CoreSet] greedy 10/100 cover_radius=27.666382 | GPU: n/a
2026-04-11 17:59:29 | INFO | [CoreSet] greedy 20/100 cover_radius=27.201670 | GPU: n/a
2026-04-11 17:59:29 | INFO | [CoreSet] greedy 30/100 cover_radius=26.961748 | GPU: n/a
2026-04-11 17:59:29 | INFO | [CoreSet] greedy 40/100 cover_radius=26.833572 | GPU: n/a
2026-04-11 17:59:29 | INFO | [CoreSet] greedy 50/100 cover_radius=26.685600 | GPU: n/a
2026-04-11 17:59:29 | INFO | [CoreSet] greedy 60/100 cover_radius=26.558744 | GPU: n/a
2026-04-11 17:59:29 | INFO | [CoreSet] greedy 70/100 cover_radius=26.469961 | GPU: n/a
2026-04-11 17:59:29 | INFO | [CoreSet] greedy 80/100 cover_radius=26.313671 | GPU: n/a
2026-04-11 17:59:29 | INFO | [CoreSet] greedy 90/100 cover_radius=26.231741 | GPU: n/a
2026-04-11 17:59:29 | INFO | [CoreSet] greedy 100/100 cover_radius=26.156336 | GPU: n/a
2026-04-11 17:59:30 | INFO | [Round 16] labeled=2100 train=2100 val_fixed=0 | GPU MB alloc/reserved=148.3/1900.0
2026-04-11 17:59:31 | INFO | [Round 16] epoch=1/80 loss=4.6661 acc=2.05 val_acc=nan data_t=0.0102s batch_t=0.0932s epoch_t=00:01.76 lr=0.001000 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:31 | INFO | [Round 16] Epoch 1/80 time=00:01.76 avg=00:01.76 ETA=02:18.83 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:33 | INFO | [Round 16] epoch=2/80 loss=4.3811 acc=3.90 val_acc=nan data_t=0.0017s batch_t=0.0913s epoch_t=00:01.58 lr=0.000998 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:33 | INFO | [Round 16] Epoch 2/80 time=00:01.58 avg=00:01.67 ETA=02:10.20 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:35 | INFO | [Round 16] epoch=3/80 loss=4.1495 acc=7.10 val_acc=nan data_t=0.0019s batch_t=0.0894s epoch_t=00:01.55 lr=0.000997 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:35 | INFO | [Round 16] Epoch 3/80 time=00:01.55 avg=00:01.63 ETA=02:05.54 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:36 | INFO | [Round 16] epoch=4/80 loss=3.9916 acc=8.19 val_acc=nan data_t=0.0022s batch_t=0.0890s epoch_t=00:01.55 lr=0.000994 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:36 | INFO | [Round 16] Epoch 4/80 time=00:01.55 avg=00:01.61 ETA=02:02.40 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:38 | INFO | [Round 16] epoch=5/80 loss=3.8648 acc=10.62 val_acc=nan data_t=0.0023s batch_t=0.0898s epoch_t=00:01.56 lr=0.000990 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:38 | INFO | [Round 16] Epoch 5/80 time=00:01.56 avg=00:01.60 ETA=02:00.11 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:39 | INFO | [Round 16] epoch=6/80 loss=3.7028 acc=12.10 val_acc=nan data_t=0.0023s batch_t=0.0891s epoch_t=00:01.55 lr=0.000986 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:39 | INFO | [Round 16] Epoch 6/80 time=00:01.55 avg=00:01.59 ETA=01:57.91 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:41 | INFO | [Round 16] epoch=7/80 loss=3.5904 acc=12.38 val_acc=nan data_t=0.0027s batch_t=0.0891s epoch_t=00:01.56 lr=0.000981 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:41 | INFO | [Round 16] Epoch 7/80 time=00:01.56 avg=00:01.59 ETA=01:55.97 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:42 | INFO | [Round 16] epoch=8/80 loss=3.4542 acc=15.86 val_acc=nan data_t=0.0021s batch_t=0.0903s epoch_t=00:01.57 lr=0.000976 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:42 | INFO | [Round 16] Epoch 8/80 time=00:01.57 avg=00:01.59 ETA=01:54.22 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:44 | INFO | [Round 16] epoch=9/80 loss=3.3198 acc=17.33 val_acc=nan data_t=0.0022s batch_t=0.0910s epoch_t=00:01.58 lr=0.000969 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:44 | INFO | [Round 16] Epoch 9/80 time=00:01.58 avg=00:01.59 ETA=01:52.62 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:46 | INFO | [Round 16] epoch=10/80 loss=3.1752 acc=21.00 val_acc=nan data_t=0.0019s batch_t=0.0908s epoch_t=00:01.58 lr=0.000962 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:46 | INFO | [Round 16] Epoch 10/80 time=00:01.58 avg=00:01.59 ETA=01:50.95 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:47 | INFO | [Round 16] epoch=11/80 loss=3.0252 acc=22.52 val_acc=nan data_t=0.0015s batch_t=0.0907s epoch_t=00:01.57 lr=0.000955 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:47 | INFO | [Round 16] Epoch 11/80 time=00:01.57 avg=00:01.58 ETA=01:49.27 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:49 | INFO | [Round 16] epoch=12/80 loss=2.9267 acc=25.95 val_acc=nan data_t=0.0017s batch_t=0.0902s epoch_t=00:01.56 lr=0.000946 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:49 | INFO | [Round 16] Epoch 12/80 time=00:01.56 avg=00:01.58 ETA=01:47.57 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:50 | INFO | [Round 16] epoch=13/80 loss=2.7597 acc=28.52 val_acc=nan data_t=0.0024s batch_t=0.0912s epoch_t=00:01.59 lr=0.000937 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:50 | INFO | [Round 16] Epoch 13/80 time=00:01.59 avg=00:01.58 ETA=01:46.04 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:52 | INFO | [Round 16] epoch=14/80 loss=2.6131 acc=31.14 val_acc=nan data_t=0.0016s batch_t=0.0908s epoch_t=00:01.57 lr=0.000927 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:52 | INFO | [Round 16] Epoch 14/80 time=00:01.57 avg=00:01.58 ETA=01:44.41 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:53 | INFO | [Round 16] epoch=15/80 loss=2.4893 acc=33.86 val_acc=nan data_t=0.0015s batch_t=0.0908s epoch_t=00:01.57 lr=0.000917 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:53 | INFO | [Round 16] Epoch 15/80 time=00:01.57 avg=00:01.58 ETA=01:42.77 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:55 | INFO | [Round 16] epoch=16/80 loss=2.3994 acc=35.95 val_acc=nan data_t=0.0019s batch_t=0.0915s epoch_t=00:01.59 lr=0.000905 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:55 | INFO | [Round 16] Epoch 16/80 time=00:01.59 avg=00:01.58 ETA=01:41.22 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:57 | INFO | [Round 16] epoch=17/80 loss=2.2250 acc=40.57 val_acc=nan data_t=0.0017s batch_t=0.0905s epoch_t=00:01.57 lr=0.000894 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:57 | INFO | [Round 16] Epoch 17/80 time=00:01.57 avg=00:01.58 ETA=01:39.59 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:58 | INFO | [Round 16] epoch=18/80 loss=2.0868 acc=42.67 val_acc=nan data_t=0.0025s batch_t=0.0905s epoch_t=00:01.58 lr=0.000881 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 17:59:58 | INFO | [Round 16] Epoch 18/80 time=00:01.58 avg=00:01.58 ETA=01:38.01 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:00 | INFO | [Round 16] epoch=19/80 loss=1.9336 acc=46.33 val_acc=nan data_t=0.0020s batch_t=0.0901s epoch_t=00:01.57 lr=0.000868 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:00 | INFO | [Round 16] Epoch 19/80 time=00:01.57 avg=00:01.58 ETA=01:36.39 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:01 | INFO | [Round 16] epoch=20/80 loss=1.7595 acc=52.14 val_acc=nan data_t=0.0016s batch_t=0.0903s epoch_t=00:01.56 lr=0.000855 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:01 | INFO | [Round 16] Epoch 20/80 time=00:01.56 avg=00:01.58 ETA=01:34.75 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:03 | INFO | [Round 16] epoch=21/80 loss=1.7077 acc=53.76 val_acc=nan data_t=0.0018s batch_t=0.0908s epoch_t=00:01.57 lr=0.000841 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:03 | INFO | [Round 16] Epoch 21/80 time=00:01.57 avg=00:01.58 ETA=01:33.16 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:04 | INFO | [Round 16] epoch=22/80 loss=1.5678 acc=55.33 val_acc=nan data_t=0.0031s batch_t=0.0903s epoch_t=00:01.59 lr=0.000826 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:04 | INFO | [Round 16] Epoch 22/80 time=00:01.59 avg=00:01.58 ETA=01:31.60 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:06 | INFO | [Round 16] epoch=23/80 loss=1.3557 acc=63.24 val_acc=nan data_t=0.0023s batch_t=0.0896s epoch_t=00:01.56 lr=0.000811 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:06 | INFO | [Round 16] Epoch 23/80 time=00:01.56 avg=00:01.58 ETA=01:29.98 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:08 | INFO | [Round 16] epoch=24/80 loss=1.2210 acc=67.81 val_acc=nan data_t=0.0027s batch_t=0.0904s epoch_t=00:01.58 lr=0.000796 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:08 | INFO | [Round 16] Epoch 24/80 time=00:01.58 avg=00:01.58 ETA=01:28.41 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:09 | INFO | [Round 16] epoch=25/80 loss=1.1068 acc=70.14 val_acc=nan data_t=0.0028s batch_t=0.0914s epoch_t=00:01.60 lr=0.000780 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:09 | INFO | [Round 16] Epoch 25/80 time=00:01.60 avg=00:01.58 ETA=01:26.88 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:11 | INFO | [Round 16] epoch=26/80 loss=1.0235 acc=73.43 val_acc=nan data_t=0.0029s batch_t=0.0907s epoch_t=00:01.59 lr=0.000764 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:11 | INFO | [Round 16] Epoch 26/80 time=00:01.59 avg=00:01.58 ETA=01:25.33 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:12 | INFO | [Round 16] epoch=27/80 loss=0.9562 acc=75.10 val_acc=nan data_t=0.0029s batch_t=0.0913s epoch_t=00:01.60 lr=0.000747 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:12 | INFO | [Round 16] Epoch 27/80 time=00:01.60 avg=00:01.58 ETA=01:23.79 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:14 | INFO | [Round 16] epoch=28/80 loss=0.7846 acc=79.62 val_acc=nan data_t=0.0027s batch_t=0.0911s epoch_t=00:01.59 lr=0.000730 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:14 | INFO | [Round 16] Epoch 28/80 time=00:01.59 avg=00:01.58 ETA=01:22.24 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:16 | INFO | [Round 16] epoch=29/80 loss=0.6700 acc=85.00 val_acc=nan data_t=0.0016s batch_t=0.0904s epoch_t=00:01.56 lr=0.000712 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:16 | INFO | [Round 16] Epoch 29/80 time=00:01.56 avg=00:01.58 ETA=01:20.63 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:17 | INFO | [Round 16] epoch=30/80 loss=0.5618 acc=87.95 val_acc=nan data_t=0.0019s batch_t=0.0907s epoch_t=00:01.58 lr=0.000694 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:17 | INFO | [Round 16] Epoch 30/80 time=00:01.58 avg=00:01.58 ETA=01:19.04 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:19 | INFO | [Round 16] epoch=31/80 loss=0.5300 acc=87.38 val_acc=nan data_t=0.0024s batch_t=0.0909s epoch_t=00:01.59 lr=0.000676 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:19 | INFO | [Round 16] Epoch 31/80 time=00:01.59 avg=00:01.58 ETA=01:17.47 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:20 | INFO | [Round 16] epoch=32/80 loss=0.4602 acc=89.81 val_acc=nan data_t=0.0021s batch_t=0.0907s epoch_t=00:01.58 lr=0.000658 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:20 | INFO | [Round 16] Epoch 32/80 time=00:01.58 avg=00:01.58 ETA=01:15.88 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:22 | INFO | [Round 16] epoch=33/80 loss=0.3719 acc=91.86 val_acc=nan data_t=0.0025s batch_t=0.0792s epoch_t=00:01.39 lr=0.000639 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:22 | INFO | [Round 16] Epoch 33/80 time=00:01.39 avg=00:01.58 ETA=01:14.03 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:23 | INFO | [Round 16] epoch=34/80 loss=0.3428 acc=93.19 val_acc=nan data_t=0.0018s batch_t=0.0986s epoch_t=00:01.71 lr=0.000621 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:23 | INFO | [Round 16] Epoch 34/80 time=00:01.71 avg=00:01.58 ETA=01:12.63 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:25 | INFO | [Round 16] epoch=35/80 loss=0.2706 acc=94.90 val_acc=nan data_t=0.0025s batch_t=0.0984s epoch_t=00:01.71 lr=0.000602 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:25 | INFO | [Round 16] Epoch 35/80 time=00:01.71 avg=00:01.58 ETA=01:11.23 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:27 | INFO | [Round 16] epoch=36/80 loss=0.2243 acc=96.57 val_acc=nan data_t=0.0020s batch_t=0.0994s epoch_t=00:01.72 lr=0.000582 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:27 | INFO | [Round 16] Epoch 36/80 time=00:01.72 avg=00:01.59 ETA=01:09.81 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:29 | INFO | [Round 16] epoch=37/80 loss=0.1990 acc=96.57 val_acc=nan data_t=0.0022s batch_t=0.0984s epoch_t=00:01.71 lr=0.000563 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:29 | INFO | [Round 16] Epoch 37/80 time=00:01.71 avg=00:01.59 ETA=01:08.37 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:30 | INFO | [Round 16] epoch=38/80 loss=0.1879 acc=96.95 val_acc=nan data_t=0.0016s batch_t=0.0824s epoch_t=00:01.43 lr=0.000544 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:30 | INFO | [Round 16] Epoch 38/80 time=00:01.43 avg=00:01.59 ETA=01:06.60 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:31 | INFO | [Round 16] epoch=39/80 loss=0.1464 acc=98.38 val_acc=nan data_t=0.0024s batch_t=0.0717s epoch_t=00:01.26 lr=0.000524 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:31 | INFO | [Round 16] Epoch 39/80 time=00:01.26 avg=00:01.58 ETA=01:04.68 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:32 | INFO | [Round 16] epoch=40/80 loss=0.1096 acc=99.29 val_acc=nan data_t=0.0028s batch_t=0.0627s epoch_t=00:01.11 lr=0.000505 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:32 | INFO | [Round 16] Epoch 40/80 time=00:01.11 avg=00:01.57 ETA=01:02.64 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:34 | INFO | [Round 16] epoch=41/80 loss=0.0990 acc=99.14 val_acc=nan data_t=0.0016s batch_t=0.0716s epoch_t=00:01.24 lr=0.000486 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:34 | INFO | [Round 16] Epoch 41/80 time=00:01.24 avg=00:01.56 ETA=01:00.76 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:35 | INFO | [Round 16] epoch=42/80 loss=0.0924 acc=99.14 val_acc=nan data_t=0.0025s batch_t=0.0883s epoch_t=00:01.54 lr=0.000466 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:35 | INFO | [Round 16] Epoch 42/80 time=00:01.54 avg=00:01.56 ETA=00:59.19 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:37 | INFO | [Round 16] epoch=43/80 loss=0.0842 acc=99.14 val_acc=nan data_t=0.0026s batch_t=0.0893s epoch_t=00:01.56 lr=0.000447 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:37 | INFO | [Round 16] Epoch 43/80 time=00:01.56 avg=00:01.56 ETA=00:57.64 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:38 | INFO | [Round 16] epoch=44/80 loss=0.0833 acc=99.19 val_acc=nan data_t=0.0028s batch_t=0.0907s epoch_t=00:01.59 lr=0.000428 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:38 | INFO | [Round 16] Epoch 44/80 time=00:01.59 avg=00:01.56 ETA=00:56.11 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:40 | INFO | [Round 16] epoch=45/80 loss=0.0958 acc=99.05 val_acc=nan data_t=0.0024s batch_t=0.0894s epoch_t=00:01.56 lr=0.000408 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:40 | INFO | [Round 16] Epoch 45/80 time=00:01.56 avg=00:01.56 ETA=00:54.55 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:42 | INFO | [Round 16] epoch=46/80 loss=0.0743 acc=99.19 val_acc=nan data_t=0.0024s batch_t=0.0900s epoch_t=00:01.57 lr=0.000389 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:42 | INFO | [Round 16] Epoch 46/80 time=00:01.57 avg=00:01.56 ETA=00:53.00 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:43 | INFO | [Round 16] epoch=47/80 loss=0.0555 acc=99.76 val_acc=nan data_t=0.0019s batch_t=0.0903s epoch_t=00:01.57 lr=0.000371 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:43 | INFO | [Round 16] Epoch 47/80 time=00:01.57 avg=00:01.56 ETA=00:51.45 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:45 | INFO | [Round 16] epoch=48/80 loss=0.0488 acc=99.76 val_acc=nan data_t=0.0023s batch_t=0.0920s epoch_t=00:01.60 lr=0.000352 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:45 | INFO | [Round 16] Epoch 48/80 time=00:01.60 avg=00:01.56 ETA=00:49.92 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:46 | INFO | [Round 16] epoch=49/80 loss=0.0459 acc=99.86 val_acc=nan data_t=0.0016s batch_t=0.0895s epoch_t=00:01.55 lr=0.000334 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:46 | INFO | [Round 16] Epoch 49/80 time=00:01.55 avg=00:01.56 ETA=00:48.35 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:48 | INFO | [Round 16] epoch=50/80 loss=0.0378 acc=99.95 val_acc=nan data_t=0.0018s batch_t=0.0902s epoch_t=00:01.56 lr=0.000316 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:48 | INFO | [Round 16] Epoch 50/80 time=00:01.56 avg=00:01.56 ETA=00:46.79 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:49 | INFO | [Round 16] epoch=51/80 loss=0.0313 acc=99.90 val_acc=nan data_t=0.0018s batch_t=0.0897s epoch_t=00:01.56 lr=0.000298 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:49 | INFO | [Round 16] Epoch 51/80 time=00:01.56 avg=00:01.56 ETA=00:45.23 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:51 | INFO | [Round 16] epoch=52/80 loss=0.0273 acc=99.95 val_acc=nan data_t=0.0019s batch_t=0.0899s epoch_t=00:01.56 lr=0.000280 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:51 | INFO | [Round 16] Epoch 52/80 time=00:01.56 avg=00:01.56 ETA=00:43.67 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:53 | INFO | [Round 16] epoch=53/80 loss=0.0289 acc=99.90 val_acc=nan data_t=0.0016s batch_t=0.0904s epoch_t=00:01.56 lr=0.000263 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:53 | INFO | [Round 16] Epoch 53/80 time=00:01.56 avg=00:01.56 ETA=00:42.12 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:54 | INFO | [Round 16] epoch=54/80 loss=0.0266 acc=99.95 val_acc=nan data_t=0.0033s batch_t=0.0894s epoch_t=00:01.58 lr=0.000246 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:54 | INFO | [Round 16] Epoch 54/80 time=00:01.58 avg=00:01.56 ETA=00:40.56 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:56 | INFO | [Round 16] epoch=55/80 loss=0.0241 acc=99.90 val_acc=nan data_t=0.0017s batch_t=0.0899s epoch_t=00:01.56 lr=0.000230 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:56 | INFO | [Round 16] Epoch 55/80 time=00:01.56 avg=00:01.56 ETA=00:39.00 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:57 | INFO | [Round 16] epoch=56/80 loss=0.0251 acc=100.00 val_acc=nan data_t=0.0022s batch_t=0.0874s epoch_t=00:01.52 lr=0.000214 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:57 | INFO | [Round 16] Epoch 56/80 time=00:01.52 avg=00:01.56 ETA=00:37.43 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:59 | INFO | [Round 16] epoch=57/80 loss=0.0221 acc=100.00 val_acc=nan data_t=0.0024s batch_t=0.0878s epoch_t=00:01.53 lr=0.000199 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:00:59 | INFO | [Round 16] Epoch 57/80 time=00:01.53 avg=00:01.56 ETA=00:35.86 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:00 | INFO | [Round 16] epoch=58/80 loss=0.0195 acc=100.00 val_acc=nan data_t=0.0021s batch_t=0.0888s epoch_t=00:01.54 lr=0.000184 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:00 | INFO | [Round 16] Epoch 58/80 time=00:01.54 avg=00:01.56 ETA=00:34.29 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:02 | INFO | [Round 16] epoch=59/80 loss=0.0220 acc=99.86 val_acc=nan data_t=0.0017s batch_t=0.0895s epoch_t=00:01.55 lr=0.000169 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:02 | INFO | [Round 16] Epoch 59/80 time=00:01.55 avg=00:01.56 ETA=00:32.73 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:03 | INFO | [Round 16] epoch=60/80 loss=0.0221 acc=99.95 val_acc=nan data_t=0.0023s batch_t=0.0899s epoch_t=00:01.57 lr=0.000155 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:03 | INFO | [Round 16] Epoch 60/80 time=00:01.57 avg=00:01.56 ETA=00:31.17 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:05 | INFO | [Round 16] epoch=61/80 loss=0.0221 acc=99.95 val_acc=nan data_t=0.0020s batch_t=0.0906s epoch_t=00:01.57 lr=0.000142 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:05 | INFO | [Round 16] Epoch 61/80 time=00:01.57 avg=00:01.56 ETA=00:29.62 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:06 | INFO | [Round 16] epoch=62/80 loss=0.0229 acc=99.86 val_acc=nan data_t=0.0020s batch_t=0.0759s epoch_t=00:01.32 lr=0.000129 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:06 | INFO | [Round 16] Epoch 62/80 time=00:01.32 avg=00:01.56 ETA=00:27.99 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:08 | INFO | [Round 16] epoch=63/80 loss=0.0177 acc=100.00 val_acc=nan data_t=0.0024s batch_t=0.0975s epoch_t=00:01.70 lr=0.000116 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:08 | INFO | [Round 16] Epoch 63/80 time=00:01.70 avg=00:01.56 ETA=00:26.48 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:10 | INFO | [Round 16] epoch=64/80 loss=0.0182 acc=99.95 val_acc=nan data_t=0.0029s batch_t=0.0970s epoch_t=00:01.70 lr=0.000105 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:10 | INFO | [Round 16] Epoch 64/80 time=00:01.70 avg=00:01.56 ETA=00:24.96 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:11 | INFO | [Round 16] epoch=65/80 loss=0.0179 acc=100.00 val_acc=nan data_t=0.0021s batch_t=0.0994s epoch_t=00:01.73 lr=0.000093 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:11 | INFO | [Round 16] Epoch 65/80 time=00:01.73 avg=00:01.56 ETA=00:23.43 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:13 | INFO | [Round 16] epoch=66/80 loss=0.0167 acc=100.00 val_acc=nan data_t=0.0016s batch_t=0.0989s epoch_t=00:01.71 lr=0.000083 | GPU MB alloc/reserved=279.0/1900.0
2026-04-11 18:01:13 | INFO | [Round 16] Epoch 66/80 time=00:01.71 avg=00:01.56 ETA=00:21.90 | GPU MB alloc/reserved=279.0/1900.0
