2026-04-08 06:46:12 | INFO | Starting method=coreset seed=4 device=cuda run_dir=/data1/doyoung/ADV-AL/experiments/set_ADV_main_moreround_cifar100/cifar100_small_cnn_coreset_p10_b100_r20/seed_4 | GPU MB alloc/reserved=0.0/0.0
2026-04-08 06:50:08 | INFO | [Round 15] Epoch 29/80 time=00:00.27 avg=00:00.23 ETA=00:11.48 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:08 | INFO | [Round 15] epoch=30/80 loss=2.6089 acc=31.05 val_acc=nan data_t=0.0019s batch_t=0.0109s epoch_t=00:00.20 lr=0.000694 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:08 | INFO | [Round 15] Epoch 30/80 time=00:00.20 avg=00:00.22 ETA=00:11.23 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:08 | INFO | [Round 15] epoch=31/80 loss=2.6163 acc=30.55 val_acc=nan data_t=0.0026s batch_t=0.0097s epoch_t=00:00.20 lr=0.000676 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:08 | INFO | [Round 15] Epoch 31/80 time=00:00.20 avg=00:00.22 ETA=00:10.96 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:08 | INFO | [Round 15] epoch=32/80 loss=2.5902 acc=31.05 val_acc=nan data_t=0.0020s batch_t=0.0117s epoch_t=00:00.22 lr=0.000658 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:08 | INFO | [Round 15] Epoch 32/80 time=00:00.22 avg=00:00.22 ETA=00:10.73 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:08 | INFO | [Round 15] epoch=33/80 loss=2.5714 acc=32.30 val_acc=nan data_t=0.0018s batch_t=0.0109s epoch_t=00:00.20 lr=0.000639 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:08 | INFO | [Round 15] Epoch 33/80 time=00:00.20 avg=00:00.22 ETA=00:10.48 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:09 | INFO | [Round 15] epoch=34/80 loss=2.5255 acc=31.75 val_acc=nan data_t=0.0019s batch_t=0.0092s epoch_t=00:00.18 lr=0.000621 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:09 | INFO | [Round 15] Epoch 34/80 time=00:00.18 avg=00:00.22 ETA=00:10.19 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:09 | INFO | [Round 15] epoch=35/80 loss=2.5044 acc=31.70 val_acc=nan data_t=0.0028s batch_t=0.0097s epoch_t=00:00.20 lr=0.000602 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:09 | INFO | [Round 15] Epoch 35/80 time=00:00.20 avg=00:00.22 ETA=00:09.94 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:09 | INFO | [Round 15] epoch=36/80 loss=2.4583 acc=33.60 val_acc=nan data_t=0.0023s batch_t=0.0101s epoch_t=00:00.20 lr=0.000582 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:09 | INFO | [Round 15] Epoch 36/80 time=00:00.20 avg=00:00.22 ETA=00:09.69 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:09 | INFO | [Round 15] epoch=37/80 loss=2.4183 acc=34.15 val_acc=nan data_t=0.0020s batch_t=0.0094s epoch_t=00:00.18 lr=0.000563 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:09 | INFO | [Round 15] Epoch 37/80 time=00:00.18 avg=00:00.22 ETA=00:09.43 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:09 | INFO | [Round 15] epoch=38/80 loss=2.4394 acc=34.15 val_acc=nan data_t=0.0021s batch_t=0.0111s epoch_t=00:00.21 lr=0.000544 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:09 | INFO | [Round 15] Epoch 38/80 time=00:00.21 avg=00:00.22 ETA=00:09.20 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:10 | INFO | [Round 15] epoch=39/80 loss=2.3645 acc=35.75 val_acc=nan data_t=0.0021s batch_t=0.0098s epoch_t=00:00.19 lr=0.000524 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:10 | INFO | [Round 15] Epoch 39/80 time=00:00.19 avg=00:00.22 ETA=00:08.95 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:10 | INFO | [Round 15] epoch=40/80 loss=2.3483 acc=35.20 val_acc=nan data_t=0.0027s batch_t=0.0119s epoch_t=00:00.23 lr=0.000505 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:10 | INFO | [Round 15] Epoch 40/80 time=00:00.23 avg=00:00.22 ETA=00:08.75 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:10 | INFO | [Round 15] epoch=41/80 loss=2.3710 acc=36.20 val_acc=nan data_t=0.0026s batch_t=0.0116s epoch_t=00:00.23 lr=0.000486 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:10 | INFO | [Round 15] Epoch 41/80 time=00:00.23 avg=00:00.22 ETA=00:08.54 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:10 | INFO | [Round 15] epoch=42/80 loss=2.3411 acc=36.45 val_acc=nan data_t=0.0019s batch_t=0.0108s epoch_t=00:00.20 lr=0.000466 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:10 | INFO | [Round 15] Epoch 42/80 time=00:00.20 avg=00:00.22 ETA=00:08.30 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:11 | INFO | [Round 15] epoch=43/80 loss=2.2994 acc=36.15 val_acc=nan data_t=0.0022s batch_t=0.0098s epoch_t=00:00.19 lr=0.000447 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:11 | INFO | [Round 15] Epoch 43/80 time=00:00.19 avg=00:00.22 ETA=00:08.06 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:11 | INFO | [Round 15] epoch=44/80 loss=2.2722 acc=37.80 val_acc=nan data_t=0.0031s batch_t=0.0093s epoch_t=00:00.20 lr=0.000428 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:11 | INFO | [Round 15] Epoch 44/80 time=00:00.20 avg=00:00.22 ETA=00:07.83 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:11 | INFO | [Round 15] epoch=45/80 loss=2.2821 acc=37.55 val_acc=nan data_t=0.0028s batch_t=0.0098s epoch_t=00:00.20 lr=0.000408 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:11 | INFO | [Round 15] Epoch 45/80 time=00:00.20 avg=00:00.22 ETA=00:07.60 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:11 | INFO | [Round 15] epoch=46/80 loss=2.2528 acc=37.25 val_acc=nan data_t=0.0029s batch_t=0.0104s epoch_t=00:00.21 lr=0.000389 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:11 | INFO | [Round 15] Epoch 46/80 time=00:00.21 avg=00:00.22 ETA=00:07.38 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:11 | INFO | [Round 15] epoch=47/80 loss=2.2493 acc=37.30 val_acc=nan data_t=0.0025s batch_t=0.0103s epoch_t=00:00.20 lr=0.000371 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:11 | INFO | [Round 15] Epoch 47/80 time=00:00.20 avg=00:00.22 ETA=00:07.15 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:12 | INFO | [Round 15] epoch=48/80 loss=2.1926 acc=39.10 val_acc=nan data_t=0.0027s batch_t=0.0098s epoch_t=00:00.20 lr=0.000352 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:12 | INFO | [Round 15] Epoch 48/80 time=00:00.20 avg=00:00.22 ETA=00:06.93 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:12 | INFO | [Round 15] epoch=49/80 loss=2.2248 acc=38.40 val_acc=nan data_t=0.0028s batch_t=0.0103s epoch_t=00:00.21 lr=0.000334 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:12 | INFO | [Round 15] Epoch 49/80 time=00:00.21 avg=00:00.22 ETA=00:06.71 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:12 | INFO | [Round 15] epoch=50/80 loss=2.1500 acc=40.15 val_acc=nan data_t=0.0030s batch_t=0.0133s epoch_t=00:00.26 lr=0.000316 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:12 | INFO | [Round 15] Epoch 50/80 time=00:00.26 avg=00:00.22 ETA=00:06.52 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:12 | INFO | [Round 15] epoch=51/80 loss=2.1454 acc=39.75 val_acc=nan data_t=0.0020s batch_t=0.0104s epoch_t=00:00.20 lr=0.000298 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:12 | INFO | [Round 15] Epoch 51/80 time=00:00.20 avg=00:00.22 ETA=00:06.29 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:12 | INFO | [Round 15] epoch=52/80 loss=2.1680 acc=39.75 val_acc=nan data_t=0.0030s batch_t=0.0103s epoch_t=00:00.21 lr=0.000280 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:12 | INFO | [Round 15] Epoch 52/80 time=00:00.21 avg=00:00.22 ETA=00:06.07 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:13 | INFO | [Round 15] epoch=53/80 loss=2.1360 acc=39.95 val_acc=nan data_t=0.0032s batch_t=0.0126s epoch_t=00:00.25 lr=0.000263 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:13 | INFO | [Round 15] Epoch 53/80 time=00:00.25 avg=00:00.22 ETA=00:05.87 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:13 | INFO | [Round 15] epoch=54/80 loss=2.1014 acc=42.55 val_acc=nan data_t=0.0021s batch_t=0.0099s epoch_t=00:00.19 lr=0.000246 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:13 | INFO | [Round 15] Epoch 54/80 time=00:00.19 avg=00:00.22 ETA=00:05.64 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:13 | INFO | [Round 15] epoch=55/80 loss=2.0943 acc=41.55 val_acc=nan data_t=0.0023s batch_t=0.0085s epoch_t=00:00.17 lr=0.000230 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:13 | INFO | [Round 15] Epoch 55/80 time=00:00.17 avg=00:00.22 ETA=00:05.41 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:13 | INFO | [Round 15] epoch=56/80 loss=2.0584 acc=42.15 val_acc=nan data_t=0.0028s batch_t=0.0088s epoch_t=00:00.19 lr=0.000214 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:13 | INFO | [Round 15] Epoch 56/80 time=00:00.19 avg=00:00.22 ETA=00:05.18 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:13 | INFO | [Round 15] epoch=57/80 loss=2.0571 acc=41.85 val_acc=nan data_t=0.0026s batch_t=0.0113s epoch_t=00:00.22 lr=0.000199 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:13 | INFO | [Round 15] Epoch 57/80 time=00:00.22 avg=00:00.22 ETA=00:04.96 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:14 | INFO | [Round 15] epoch=58/80 loss=2.0685 acc=42.75 val_acc=nan data_t=0.0018s batch_t=0.0094s epoch_t=00:00.18 lr=0.000184 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:14 | INFO | [Round 15] Epoch 58/80 time=00:00.18 avg=00:00.22 ETA=00:04.73 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:14 | INFO | [Round 15] epoch=59/80 loss=2.0359 acc=43.20 val_acc=nan data_t=0.0028s batch_t=0.0115s epoch_t=00:00.23 lr=0.000169 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:14 | INFO | [Round 15] Epoch 59/80 time=00:00.23 avg=00:00.22 ETA=00:04.52 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:14 | INFO | [Round 15] epoch=60/80 loss=2.0499 acc=43.25 val_acc=nan data_t=0.0025s batch_t=0.0128s epoch_t=00:00.24 lr=0.000155 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:14 | INFO | [Round 15] Epoch 60/80 time=00:00.24 avg=00:00.22 ETA=00:04.32 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:14 | INFO | [Round 15] epoch=61/80 loss=2.0447 acc=42.35 val_acc=nan data_t=0.0026s batch_t=0.0112s epoch_t=00:00.22 lr=0.000142 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:14 | INFO | [Round 15] Epoch 61/80 time=00:00.22 avg=00:00.22 ETA=00:04.10 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:15 | INFO | [Round 15] epoch=62/80 loss=2.0266 acc=42.75 val_acc=nan data_t=0.0033s batch_t=0.0127s epoch_t=00:00.26 lr=0.000129 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:15 | INFO | [Round 15] Epoch 62/80 time=00:00.26 avg=00:00.22 ETA=00:03.90 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:15 | INFO | [Round 15] epoch=63/80 loss=1.9866 acc=44.10 val_acc=nan data_t=0.0030s batch_t=0.0105s epoch_t=00:00.22 lr=0.000116 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:15 | INFO | [Round 15] Epoch 63/80 time=00:00.22 avg=00:00.22 ETA=00:03.68 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:15 | INFO | [Round 15] epoch=64/80 loss=1.9834 acc=42.80 val_acc=nan data_t=0.0016s batch_t=0.0089s epoch_t=00:00.17 lr=0.000105 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:15 | INFO | [Round 15] Epoch 64/80 time=00:00.17 avg=00:00.22 ETA=00:03.45 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:15 | INFO | [Round 15] epoch=65/80 loss=1.9895 acc=43.95 val_acc=nan data_t=0.0029s batch_t=0.0099s epoch_t=00:00.20 lr=0.000093 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:15 | INFO | [Round 15] Epoch 65/80 time=00:00.20 avg=00:00.22 ETA=00:03.23 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:15 | INFO | [Round 15] epoch=66/80 loss=1.9524 acc=44.60 val_acc=nan data_t=0.0017s batch_t=0.0091s epoch_t=00:00.17 lr=0.000083 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:15 | INFO | [Round 15] Epoch 66/80 time=00:00.17 avg=00:00.21 ETA=00:03.01 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:16 | INFO | [Round 15] epoch=67/80 loss=1.9774 acc=44.60 val_acc=nan data_t=0.0020s batch_t=0.0091s epoch_t=00:00.18 lr=0.000073 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:16 | INFO | [Round 15] Epoch 67/80 time=00:00.18 avg=00:00.21 ETA=00:02.79 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:16 | INFO | [Round 15] epoch=68/80 loss=1.9531 acc=43.25 val_acc=nan data_t=0.0035s batch_t=0.0095s epoch_t=00:00.21 lr=0.000064 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:16 | INFO | [Round 15] Epoch 68/80 time=00:00.21 avg=00:00.21 ETA=00:02.57 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:16 | INFO | [Round 15] epoch=69/80 loss=1.9403 acc=45.35 val_acc=nan data_t=0.0022s batch_t=0.0084s epoch_t=00:00.17 lr=0.000055 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:16 | INFO | [Round 15] Epoch 69/80 time=00:00.17 avg=00:00.21 ETA=00:02.35 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:16 | INFO | [Round 15] epoch=70/80 loss=1.9339 acc=46.40 val_acc=nan data_t=0.0028s batch_t=0.0117s epoch_t=00:00.23 lr=0.000048 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:16 | INFO | [Round 15] Epoch 70/80 time=00:00.23 avg=00:00.21 ETA=00:02.14 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:16 | INFO | [Round 15] epoch=71/80 loss=1.9148 acc=45.40 val_acc=nan data_t=0.0030s batch_t=0.0138s epoch_t=00:00.27 lr=0.000041 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:16 | INFO | [Round 15] Epoch 71/80 time=00:00.27 avg=00:00.21 ETA=00:01.93 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:17 | INFO | [Round 15] epoch=72/80 loss=1.9570 acc=44.25 val_acc=nan data_t=0.0018s batch_t=0.0114s epoch_t=00:00.21 lr=0.000034 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:17 | INFO | [Round 15] Epoch 72/80 time=00:00.21 avg=00:00.21 ETA=00:01.72 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:17 | INFO | [Round 15] epoch=73/80 loss=1.8961 acc=45.65 val_acc=nan data_t=0.0017s batch_t=0.0102s epoch_t=00:00.19 lr=0.000029 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:17 | INFO | [Round 15] Epoch 73/80 time=00:00.19 avg=00:00.21 ETA=00:01.50 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:17 | INFO | [Round 15] epoch=74/80 loss=1.9380 acc=45.35 val_acc=nan data_t=0.0017s batch_t=0.0101s epoch_t=00:00.19 lr=0.000024 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:17 | INFO | [Round 15] Epoch 74/80 time=00:00.19 avg=00:00.21 ETA=00:01.28 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:17 | INFO | [Round 15] epoch=75/80 loss=1.9769 acc=43.30 val_acc=nan data_t=0.0021s batch_t=0.0095s epoch_t=00:00.19 lr=0.000020 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:17 | INFO | [Round 15] Epoch 75/80 time=00:00.19 avg=00:00.21 ETA=00:01.07 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:17 | INFO | [Round 15] epoch=76/80 loss=1.9503 acc=44.55 val_acc=nan data_t=0.0019s batch_t=0.0099s epoch_t=00:00.19 lr=0.000016 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:17 | INFO | [Round 15] Epoch 76/80 time=00:00.19 avg=00:00.21 ETA=00:00.85 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:18 | INFO | [Round 15] epoch=77/80 loss=1.9192 acc=45.55 val_acc=nan data_t=0.0019s batch_t=0.0092s epoch_t=00:00.18 lr=0.000013 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:18 | INFO | [Round 15] Epoch 77/80 time=00:00.18 avg=00:00.21 ETA=00:00.64 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:18 | INFO | [Round 15] epoch=78/80 loss=1.9287 acc=45.95 val_acc=nan data_t=0.0029s batch_t=0.0091s epoch_t=00:00.19 lr=0.000012 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:18 | INFO | [Round 15] Epoch 78/80 time=00:00.19 avg=00:00.21 ETA=00:00.43 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:18 | INFO | [Round 15] epoch=79/80 loss=1.9002 acc=45.90 val_acc=nan data_t=0.0019s batch_t=0.0101s epoch_t=00:00.19 lr=0.000010 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:18 | INFO | [Round 15] Epoch 79/80 time=00:00.19 avg=00:00.21 ETA=00:00.21 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:18 | INFO | [Round 15] epoch=80/80 loss=1.9043 acc=45.40 val_acc=nan data_t=0.0032s batch_t=0.0121s epoch_t=00:00.24 lr=0.000010 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:18 | INFO | [Round 15] Epoch 80/80 time=00:00.24 avg=00:00.21 ETA=00:00.00 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:18 | INFO | [Round 15] training complete in 00:17.15 (best monitor=46.400) | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:18 | INFO | [Round 15] evaluation started | GPU MB alloc/reserved=52.3/858.0
2026-04-08 06:50:19 | INFO | [Round 15] clean=18.36 fgsm=14.16 pgd=14.07 grad_disp_mean=nan grad_disp_sel=nan round_t=19.04s | GPU MB alloc/reserved=52.3/858.0
2026-04-08 06:50:19 | INFO | [Round 16/21] elapsed=00:19.04 avg_round=00:14.62 projected_remaining=01:13.08 | GPU MB alloc/reserved=52.3/858.0
2026-04-08 06:50:20 | INFO | [Round 16] acquisition on pool_size=48000 scored_pool=5000 budget=100 | GPU MB alloc/reserved=34.3/858.0
2026-04-08 06:50:21 | INFO | [CoreSet-unlabeled-feat] scoring progress 10/20 elapsed=00:00.21 avg/batch=0.021s ETA=00:00.21 | GPU MB alloc/reserved=40.8/858.0
2026-04-08 06:50:21 | INFO | [CoreSet-unlabeled-feat] scoring progress 20/20 elapsed=00:00.24 avg/batch=0.012s ETA=00:00.00 | GPU MB alloc/reserved=40.8/858.0
2026-04-08 06:50:21 | INFO | [CoreSet-labeled-feat] scoring progress 8/8 elapsed=00:00.21 avg/batch=0.026s ETA=00:00.00 | GPU MB alloc/reserved=44.3/858.0
2026-04-08 06:50:21 | INFO | [CoreSet] greedy 10/100 cover_radius=39.644318 | GPU: n/a
2026-04-08 06:50:21 | INFO | [CoreSet] greedy 20/100 cover_radius=37.525162 | GPU: n/a
2026-04-08 06:50:21 | INFO | [CoreSet] greedy 30/100 cover_radius=36.960918 | GPU: n/a
2026-04-08 06:50:21 | INFO | [CoreSet] greedy 40/100 cover_radius=36.278618 | GPU: n/a
2026-04-08 06:50:21 | INFO | [CoreSet] greedy 50/100 cover_radius=35.462898 | GPU: n/a
2026-04-08 06:50:21 | INFO | [CoreSet] greedy 60/100 cover_radius=35.120579 | GPU: n/a
2026-04-08 06:50:21 | INFO | [CoreSet] greedy 70/100 cover_radius=34.739594 | GPU: n/a
2026-04-08 06:50:21 | INFO | [CoreSet] greedy 80/100 cover_radius=34.410358 | GPU: n/a
2026-04-08 06:50:21 | INFO | [CoreSet] greedy 90/100 cover_radius=34.210072 | GPU: n/a
2026-04-08 06:50:21 | INFO | [CoreSet] greedy 100/100 cover_radius=33.914524 | GPU: n/a
2026-04-08 06:50:21 | INFO | [Round 16] labeled=2100 train=2100 val_fixed=0 | GPU MB alloc/reserved=43.3/858.0
2026-04-08 06:50:21 | INFO | [Round 16] epoch=1/80 loss=5.3527 acc=3.67 val_acc=nan data_t=0.0110s batch_t=0.0112s epoch_t=00:00.38 lr=0.001000 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:21 | INFO | [Round 16] Epoch 1/80 time=00:00.38 avg=00:00.38 ETA=00:29.91 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:22 | INFO | [Round 16] epoch=2/80 loss=4.2985 acc=6.52 val_acc=nan data_t=0.0019s batch_t=0.0114s epoch_t=00:00.23 lr=0.000998 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:22 | INFO | [Round 16] Epoch 2/80 time=00:00.23 avg=00:00.30 ETA=00:23.60 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:22 | INFO | [Round 16] epoch=3/80 loss=4.0764 acc=9.38 val_acc=nan data_t=0.0017s batch_t=0.0108s epoch_t=00:00.21 lr=0.000997 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:22 | INFO | [Round 16] Epoch 3/80 time=00:00.21 avg=00:00.27 ETA=00:21.00 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:22 | INFO | [Round 16] epoch=4/80 loss=3.9808 acc=10.05 val_acc=nan data_t=0.0015s batch_t=0.0102s epoch_t=00:00.20 lr=0.000994 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:22 | INFO | [Round 16] Epoch 4/80 time=00:00.20 avg=00:00.25 ETA=00:19.34 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:22 | INFO | [Round 16] epoch=5/80 loss=3.8820 acc=12.29 val_acc=nan data_t=0.0018s batch_t=0.0098s epoch_t=00:00.20 lr=0.000990 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:22 | INFO | [Round 16] Epoch 5/80 time=00:00.20 avg=00:00.24 ETA=00:18.24 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:22 | INFO | [Round 16] epoch=6/80 loss=3.7859 acc=12.67 val_acc=nan data_t=0.0021s batch_t=0.0105s epoch_t=00:00.22 lr=0.000986 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:22 | INFO | [Round 16] Epoch 6/80 time=00:00.22 avg=00:00.24 ETA=00:17.65 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:23 | INFO | [Round 16] epoch=7/80 loss=3.6889 acc=14.19 val_acc=nan data_t=0.0024s batch_t=0.0090s epoch_t=00:00.19 lr=0.000981 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:23 | INFO | [Round 16] Epoch 7/80 time=00:00.19 avg=00:00.23 ETA=00:16.94 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:23 | INFO | [Round 16] epoch=8/80 loss=3.6172 acc=14.90 val_acc=nan data_t=0.0027s batch_t=0.0086s epoch_t=00:00.19 lr=0.000976 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:23 | INFO | [Round 16] Epoch 8/80 time=00:00.19 avg=00:00.23 ETA=00:16.35 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:23 | INFO | [Round 16] epoch=9/80 loss=3.5495 acc=15.86 val_acc=nan data_t=0.0030s batch_t=0.0090s epoch_t=00:00.20 lr=0.000969 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:23 | INFO | [Round 16] Epoch 9/80 time=00:00.20 avg=00:00.22 ETA=00:15.95 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:23 | INFO | [Round 16] epoch=10/80 loss=3.4604 acc=17.33 val_acc=nan data_t=0.0028s batch_t=0.0097s epoch_t=00:00.21 lr=0.000962 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:23 | INFO | [Round 16] Epoch 10/80 time=00:00.21 avg=00:00.22 ETA=00:15.65 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:23 | INFO | [Round 16] epoch=11/80 loss=3.3865 acc=18.71 val_acc=nan data_t=0.0019s batch_t=0.0090s epoch_t=00:00.18 lr=0.000955 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:23 | INFO | [Round 16] Epoch 11/80 time=00:00.18 avg=00:00.22 ETA=00:15.17 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:24 | INFO | [Round 16] epoch=12/80 loss=3.3344 acc=19.57 val_acc=nan data_t=0.0017s batch_t=0.0094s epoch_t=00:00.19 lr=0.000946 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:24 | INFO | [Round 16] Epoch 12/80 time=00:00.19 avg=00:00.22 ETA=00:14.78 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 06:50:24 | INFO | [Round 16] epoch=13/80 loss=3.2948 acc=20.43 val_acc=nan data_t=0.0023s batch_t=0.0097s epoch_t=00:00.21 lr=0.000937 | GPU MB alloc/reserved=70.4/858.0
