2026-04-11 17:36:46 | INFO | Starting method=badge seed=3 device=cuda run_dir=/data1/doyoung/ADV-AL/experiments/set_ADV_main_resnet18_cifar100/cifar100_resnet18_badge_b100_r20/seed_3 | GPU MB alloc/reserved=0.0/0.0
2026-04-11 18:06:13 | INFO | [Round 18] Epoch 37/80 time=00:01.73 avg=00:01.66 ETA=01:11.52 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:15 | INFO | [Round 18] epoch=38/80 loss=0.3326 acc=93.96 val_acc=nan data_t=0.0025s batch_t=0.0932s epoch_t=00:01.72 lr=0.000544 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:15 | INFO | [Round 18] Epoch 38/80 time=00:01.72 avg=00:01.66 ETA=01:09.92 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:17 | INFO | [Round 18] epoch=39/80 loss=0.2829 acc=95.35 val_acc=nan data_t=0.0016s batch_t=0.0941s epoch_t=00:01.72 lr=0.000524 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:17 | INFO | [Round 18] Epoch 39/80 time=00:01.72 avg=00:01.67 ETA=01:08.32 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:18 | INFO | [Round 18] epoch=40/80 loss=0.2612 acc=94.96 val_acc=nan data_t=0.0015s batch_t=0.0942s epoch_t=00:01.72 lr=0.000505 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:18 | INFO | [Round 18] Epoch 40/80 time=00:01.72 avg=00:01.67 ETA=01:06.71 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:20 | INFO | [Round 18] epoch=41/80 loss=0.2196 acc=96.78 val_acc=nan data_t=0.0015s batch_t=0.0945s epoch_t=00:01.73 lr=0.000486 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:20 | INFO | [Round 18] Epoch 41/80 time=00:01.73 avg=00:01.67 ETA=01:05.10 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:22 | INFO | [Round 18] epoch=42/80 loss=0.1856 acc=97.43 val_acc=nan data_t=0.0015s batch_t=0.0942s epoch_t=00:01.72 lr=0.000466 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:22 | INFO | [Round 18] Epoch 42/80 time=00:01.72 avg=00:01.67 ETA=01:03.48 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:23 | INFO | [Round 18] epoch=43/80 loss=0.1536 acc=98.70 val_acc=nan data_t=0.0017s batch_t=0.0943s epoch_t=00:01.73 lr=0.000447 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:23 | INFO | [Round 18] Epoch 43/80 time=00:01.73 avg=00:01.67 ETA=01:01.86 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:25 | INFO | [Round 18] epoch=44/80 loss=0.1356 acc=98.57 val_acc=nan data_t=0.0025s batch_t=0.0951s epoch_t=00:01.76 lr=0.000428 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:25 | INFO | [Round 18] Epoch 44/80 time=00:01.76 avg=00:01.67 ETA=01:00.25 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:27 | INFO | [Round 18] epoch=45/80 loss=0.1040 acc=99.13 val_acc=nan data_t=0.0027s batch_t=0.0945s epoch_t=00:01.75 lr=0.000408 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:27 | INFO | [Round 18] Epoch 45/80 time=00:01.75 avg=00:01.68 ETA=00:58.64 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:29 | INFO | [Round 18] epoch=46/80 loss=0.1022 acc=99.04 val_acc=nan data_t=0.0025s batch_t=0.0951s epoch_t=00:01.76 lr=0.000389 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:29 | INFO | [Round 18] Epoch 46/80 time=00:01.76 avg=00:01.68 ETA=00:57.02 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:30 | INFO | [Round 18] epoch=47/80 loss=0.0975 acc=98.91 val_acc=nan data_t=0.0027s batch_t=0.0937s epoch_t=00:01.74 lr=0.000371 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:30 | INFO | [Round 18] Epoch 47/80 time=00:01.74 avg=00:01.68 ETA=00:55.39 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:32 | INFO | [Round 18] epoch=48/80 loss=0.0791 acc=99.57 val_acc=nan data_t=0.0021s batch_t=0.0950s epoch_t=00:01.75 lr=0.000352 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:32 | INFO | [Round 18] Epoch 48/80 time=00:01.75 avg=00:01.68 ETA=00:53.76 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:34 | INFO | [Round 18] epoch=49/80 loss=0.0803 acc=99.17 val_acc=nan data_t=0.0016s batch_t=0.0931s epoch_t=00:01.71 lr=0.000334 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:34 | INFO | [Round 18] Epoch 49/80 time=00:01.71 avg=00:01.68 ETA=00:52.09 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:36 | INFO | [Round 18] epoch=50/80 loss=0.0617 acc=99.61 val_acc=nan data_t=0.0014s batch_t=0.0942s epoch_t=00:01.72 lr=0.000316 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:36 | INFO | [Round 18] Epoch 50/80 time=00:01.72 avg=00:01.68 ETA=00:50.44 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:37 | INFO | [Round 18] epoch=51/80 loss=0.0554 acc=99.70 val_acc=nan data_t=0.0020s batch_t=0.0950s epoch_t=00:01.75 lr=0.000298 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:37 | INFO | [Round 18] Epoch 51/80 time=00:01.75 avg=00:01.68 ETA=00:48.79 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:39 | INFO | [Round 18] epoch=52/80 loss=0.0485 acc=99.87 val_acc=nan data_t=0.0016s batch_t=0.0936s epoch_t=00:01.71 lr=0.000280 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:39 | INFO | [Round 18] Epoch 52/80 time=00:01.71 avg=00:01.68 ETA=00:47.13 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:41 | INFO | [Round 18] epoch=53/80 loss=0.0428 acc=99.87 val_acc=nan data_t=0.0017s batch_t=0.0938s epoch_t=00:01.72 lr=0.000263 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:41 | INFO | [Round 18] Epoch 53/80 time=00:01.72 avg=00:01.68 ETA=00:45.46 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:43 | INFO | [Round 18] epoch=54/80 loss=0.0366 acc=99.87 val_acc=nan data_t=0.0017s batch_t=0.0938s epoch_t=00:01.72 lr=0.000246 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:43 | INFO | [Round 18] Epoch 54/80 time=00:01.72 avg=00:01.68 ETA=00:43.80 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:44 | INFO | [Round 18] epoch=55/80 loss=0.0380 acc=99.96 val_acc=nan data_t=0.0016s batch_t=0.0943s epoch_t=00:01.73 lr=0.000230 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:44 | INFO | [Round 18] Epoch 55/80 time=00:01.73 avg=00:01.69 ETA=00:42.13 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:46 | INFO | [Round 18] epoch=56/80 loss=0.0359 acc=99.87 val_acc=nan data_t=0.0018s batch_t=0.0942s epoch_t=00:01.73 lr=0.000214 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:46 | INFO | [Round 18] Epoch 56/80 time=00:01.73 avg=00:01.69 ETA=00:40.46 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:48 | INFO | [Round 18] epoch=57/80 loss=0.0346 acc=99.96 val_acc=nan data_t=0.0019s batch_t=0.0941s epoch_t=00:01.73 lr=0.000199 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:48 | INFO | [Round 18] Epoch 57/80 time=00:01.73 avg=00:01.69 ETA=00:38.79 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:49 | INFO | [Round 18] epoch=58/80 loss=0.0338 acc=99.91 val_acc=nan data_t=0.0018s batch_t=0.0943s epoch_t=00:01.73 lr=0.000184 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:49 | INFO | [Round 18] Epoch 58/80 time=00:01.73 avg=00:01.69 ETA=00:37.12 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:51 | INFO | [Round 18] epoch=59/80 loss=0.0313 acc=99.96 val_acc=nan data_t=0.0017s batch_t=0.0844s epoch_t=00:01.55 lr=0.000169 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:51 | INFO | [Round 18] Epoch 59/80 time=00:01.55 avg=00:01.69 ETA=00:35.39 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:53 | INFO | [Round 18] epoch=60/80 loss=0.0307 acc=100.00 val_acc=nan data_t=0.0018s batch_t=0.1028s epoch_t=00:01.88 lr=0.000155 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:53 | INFO | [Round 18] Epoch 60/80 time=00:01.88 avg=00:01.69 ETA=00:33.77 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:55 | INFO | [Round 18] epoch=61/80 loss=0.0271 acc=99.96 val_acc=nan data_t=0.0015s batch_t=0.1019s epoch_t=00:01.86 lr=0.000142 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:55 | INFO | [Round 18] Epoch 61/80 time=00:01.86 avg=00:01.69 ETA=00:32.13 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:57 | INFO | [Round 18] epoch=62/80 loss=0.0285 acc=99.91 val_acc=nan data_t=0.0017s batch_t=0.1014s epoch_t=00:01.86 lr=0.000129 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:57 | INFO | [Round 18] Epoch 62/80 time=00:01.86 avg=00:01.69 ETA=00:30.49 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:58 | INFO | [Round 18] epoch=63/80 loss=0.0244 acc=99.96 val_acc=nan data_t=0.0014s batch_t=0.1026s epoch_t=00:01.87 lr=0.000116 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:06:58 | INFO | [Round 18] Epoch 63/80 time=00:01.87 avg=00:01.70 ETA=00:28.85 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:00 | INFO | [Round 18] epoch=64/80 loss=0.0256 acc=100.00 val_acc=nan data_t=0.0015s batch_t=0.0756s epoch_t=00:01.39 lr=0.000105 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:00 | INFO | [Round 18] Epoch 64/80 time=00:01.39 avg=00:01.69 ETA=00:27.07 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:01 | INFO | [Round 18] epoch=65/80 loss=0.0269 acc=99.91 val_acc=nan data_t=0.0017s batch_t=0.0766s epoch_t=00:01.41 lr=0.000093 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:01 | INFO | [Round 18] Epoch 65/80 time=00:01.41 avg=00:01.69 ETA=00:25.31 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:02 | INFO | [Round 18] epoch=66/80 loss=0.0264 acc=99.96 val_acc=nan data_t=0.0015s batch_t=0.0654s epoch_t=00:01.20 lr=0.000083 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:02 | INFO | [Round 18] Epoch 66/80 time=00:01.20 avg=00:01.68 ETA=00:23.52 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:04 | INFO | [Round 18] epoch=67/80 loss=0.0237 acc=99.96 val_acc=nan data_t=0.0021s batch_t=0.0829s epoch_t=00:01.53 lr=0.000073 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:04 | INFO | [Round 18] Epoch 67/80 time=00:01.53 avg=00:01.68 ETA=00:21.81 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:06 | INFO | [Round 18] epoch=68/80 loss=0.0243 acc=100.00 val_acc=nan data_t=0.0025s batch_t=0.0920s epoch_t=00:01.70 lr=0.000064 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:06 | INFO | [Round 18] Epoch 68/80 time=00:01.70 avg=00:01.68 ETA=00:20.14 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:07 | INFO | [Round 18] epoch=69/80 loss=0.0220 acc=99.96 val_acc=nan data_t=0.0027s batch_t=0.0932s epoch_t=00:01.73 lr=0.000055 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:07 | INFO | [Round 18] Epoch 69/80 time=00:01.73 avg=00:01.68 ETA=00:18.47 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:09 | INFO | [Round 18] epoch=70/80 loss=0.0253 acc=99.96 val_acc=nan data_t=0.0015s batch_t=0.0946s epoch_t=00:01.73 lr=0.000048 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:09 | INFO | [Round 18] Epoch 70/80 time=00:01.73 avg=00:01.68 ETA=00:16.80 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:11 | INFO | [Round 18] epoch=71/80 loss=0.0209 acc=100.00 val_acc=nan data_t=0.0026s batch_t=0.0935s epoch_t=00:01.73 lr=0.000041 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:11 | INFO | [Round 18] Epoch 71/80 time=00:01.73 avg=00:01.68 ETA=00:15.12 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:13 | INFO | [Round 18] epoch=72/80 loss=0.0191 acc=100.00 val_acc=nan data_t=0.0022s batch_t=0.0933s epoch_t=00:01.72 lr=0.000034 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:13 | INFO | [Round 18] Epoch 72/80 time=00:01.72 avg=00:01.68 ETA=00:13.45 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:14 | INFO | [Round 18] epoch=73/80 loss=0.0235 acc=99.91 val_acc=nan data_t=0.0025s batch_t=0.0936s epoch_t=00:01.73 lr=0.000029 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:14 | INFO | [Round 18] Epoch 73/80 time=00:01.73 avg=00:01.68 ETA=00:11.77 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:16 | INFO | [Round 18] epoch=74/80 loss=0.0206 acc=100.00 val_acc=nan data_t=0.0022s batch_t=0.0934s epoch_t=00:01.72 lr=0.000024 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:16 | INFO | [Round 18] Epoch 74/80 time=00:01.72 avg=00:01.68 ETA=00:10.09 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:18 | INFO | [Round 18] epoch=75/80 loss=0.0214 acc=100.00 val_acc=nan data_t=0.0016s batch_t=0.0941s epoch_t=00:01.72 lr=0.000020 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:18 | INFO | [Round 18] Epoch 75/80 time=00:01.72 avg=00:01.68 ETA=00:08.41 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:20 | INFO | [Round 18] epoch=76/80 loss=0.0210 acc=100.00 val_acc=nan data_t=0.0022s batch_t=0.0935s epoch_t=00:01.72 lr=0.000016 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:20 | INFO | [Round 18] Epoch 76/80 time=00:01.72 avg=00:01.68 ETA=00:06.73 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:21 | INFO | [Round 18] epoch=77/80 loss=0.0213 acc=100.00 val_acc=nan data_t=0.0027s batch_t=0.0945s epoch_t=00:01.75 lr=0.000013 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:21 | INFO | [Round 18] Epoch 77/80 time=00:01.75 avg=00:01.68 ETA=00:05.05 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:23 | INFO | [Round 18] epoch=78/80 loss=0.0223 acc=100.00 val_acc=nan data_t=0.0019s batch_t=0.0949s epoch_t=00:01.74 lr=0.000012 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:23 | INFO | [Round 18] Epoch 78/80 time=00:01.74 avg=00:01.68 ETA=00:03.37 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:25 | INFO | [Round 18] epoch=79/80 loss=0.0201 acc=99.96 val_acc=nan data_t=0.0015s batch_t=0.0945s epoch_t=00:01.73 lr=0.000010 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:25 | INFO | [Round 18] Epoch 79/80 time=00:01.73 avg=00:01.69 ETA=00:01.69 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:26 | INFO | [Round 18] epoch=80/80 loss=0.0221 acc=100.00 val_acc=nan data_t=0.0019s batch_t=0.0932s epoch_t=00:01.71 lr=0.000010 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:26 | INFO | [Round 18] Epoch 80/80 time=00:01.71 avg=00:01.69 ETA=00:00.00 | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:27 | INFO | [Round 18] training complete in 02:15.21 (best monitor=100.000) | GPU MB alloc/reserved=278.0/1900.0
2026-04-11 18:07:27 | INFO | [Round 18] evaluation started | GPU MB alloc/reserved=191.4/1900.0
2026-04-11 18:07:36 | INFO | [Round 18] clean=21.38 fgsm=16.61 pgd=16.50 grad_disp_mean=nan grad_disp_sel=nan round_t=149.43s | GPU MB alloc/reserved=191.4/1900.0
2026-04-11 18:07:36 | INFO | [Round 19/21] elapsed=02:29.43 avg_round=01:36.53 projected_remaining=03:13.06 | GPU MB alloc/reserved=191.4/1900.0
2026-04-11 18:07:37 | INFO | [Round 19] acquisition on pool_size=47700 scored_pool=5000 budget=100 | GPU MB alloc/reserved=104.0/1900.0
2026-04-11 18:07:37 | INFO | [BADGE] scoring progress 10/20 elapsed=00:00.59 avg/batch=0.059s ETA=00:00.59 | GPU MB alloc/reserved=157.9/1900.0
2026-04-11 18:07:38 | INFO | [BADGE] scoring progress 20/20 elapsed=00:00.97 avg/batch=0.049s ETA=00:00.00 | GPU MB alloc/reserved=133.6/1900.0
2026-04-11 18:07:42 | INFO | [Round 19] labeled=2400 train=2400 val_fixed=0 | GPU MB alloc/reserved=148.9/1900.0
2026-04-11 18:07:44 | INFO | [Round 19] epoch=1/80 loss=4.6568 acc=2.08 val_acc=nan data_t=0.0100s batch_t=0.0969s epoch_t=00:02.03 lr=0.001000 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 18:07:44 | INFO | [Round 19] Epoch 1/80 time=00:02.03 avg=00:02.03 ETA=02:40.59 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 18:07:46 | INFO | [Round 19] epoch=2/80 loss=4.2943 acc=4.08 val_acc=nan data_t=0.0021s batch_t=0.0943s epoch_t=00:01.83 lr=0.000998 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:07:46 | INFO | [Round 19] Epoch 2/80 time=00:01.83 avg=00:01.93 ETA=02:30.69 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:07:47 | INFO | [Round 19] epoch=3/80 loss=4.1122 acc=5.63 val_acc=nan data_t=0.0020s batch_t=0.0940s epoch_t=00:01.82 lr=0.000997 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:07:47 | INFO | [Round 19] Epoch 3/80 time=00:01.82 avg=00:01.90 ETA=02:25.96 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:07:49 | INFO | [Round 19] epoch=4/80 loss=3.9581 acc=8.04 val_acc=nan data_t=0.0024s batch_t=0.0931s epoch_t=00:01.82 lr=0.000994 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:07:49 | INFO | [Round 19] Epoch 4/80 time=00:01.82 avg=00:01.88 ETA=02:22.56 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:07:51 | INFO | [Round 19] epoch=5/80 loss=3.8913 acc=8.58 val_acc=nan data_t=0.0015s batch_t=0.0856s epoch_t=00:01.66 lr=0.000990 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:07:51 | INFO | [Round 19] Epoch 5/80 time=00:01.66 avg=00:01.83 ETA=02:17.39 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:07:53 | INFO | [Round 19] epoch=6/80 loss=3.7883 acc=9.54 val_acc=nan data_t=0.0015s batch_t=0.0989s epoch_t=00:01.91 lr=0.000986 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:07:53 | INFO | [Round 19] Epoch 6/80 time=00:01.91 avg=00:01.84 ETA=02:16.50 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:07:55 | INFO | [Round 19] epoch=7/80 loss=3.6751 acc=11.67 val_acc=nan data_t=0.0015s batch_t=0.1008s epoch_t=00:01.94 lr=0.000981 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:07:55 | INFO | [Round 19] Epoch 7/80 time=00:01.94 avg=00:01.86 ETA=02:15.69 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:07:57 | INFO | [Round 19] epoch=8/80 loss=3.6196 acc=12.63 val_acc=nan data_t=0.0014s batch_t=0.1008s epoch_t=00:01.94 lr=0.000976 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:07:57 | INFO | [Round 19] Epoch 8/80 time=00:01.94 avg=00:01.87 ETA=02:14.58 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:07:59 | INFO | [Round 19] epoch=9/80 loss=3.5295 acc=12.88 val_acc=nan data_t=0.0024s batch_t=0.1022s epoch_t=00:01.99 lr=0.000969 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:07:59 | INFO | [Round 19] Epoch 9/80 time=00:01.99 avg=00:01.88 ETA=02:13.66 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:00 | INFO | [Round 19] epoch=10/80 loss=3.4302 acc=15.58 val_acc=nan data_t=0.0020s batch_t=0.0626s epoch_t=00:01.23 lr=0.000962 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:00 | INFO | [Round 19] Epoch 10/80 time=00:01.23 avg=00:01.82 ETA=02:07.20 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:01 | INFO | [Round 19] epoch=11/80 loss=3.3156 acc=16.50 val_acc=nan data_t=0.0022s batch_t=0.0685s epoch_t=00:01.34 lr=0.000955 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:01 | INFO | [Round 19] Epoch 11/80 time=00:01.34 avg=00:01.77 ETA=02:02.42 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:02 | INFO | [Round 19] epoch=12/80 loss=3.2016 acc=19.33 val_acc=nan data_t=0.0015s batch_t=0.0614s epoch_t=00:01.20 lr=0.000946 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:02 | INFO | [Round 19] Epoch 12/80 time=00:01.20 avg=00:01.73 ETA=01:57.37 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:04 | INFO | [Round 19] epoch=13/80 loss=3.0898 acc=20.75 val_acc=nan data_t=0.0026s batch_t=0.0614s epoch_t=00:01.22 lr=0.000937 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:04 | INFO | [Round 19] Epoch 13/80 time=00:01.22 avg=00:01.69 ETA=01:53.01 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:05 | INFO | [Round 19] epoch=14/80 loss=2.9851 acc=21.63 val_acc=nan data_t=0.0018s batch_t=0.0646s epoch_t=00:01.26 lr=0.000927 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:05 | INFO | [Round 19] Epoch 14/80 time=00:01.26 avg=00:01.66 ETA=01:49.32 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:07 | INFO | [Round 19] epoch=15/80 loss=2.8658 acc=24.63 val_acc=nan data_t=0.0026s batch_t=0.0921s epoch_t=00:01.80 lr=0.000917 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:07 | INFO | [Round 19] Epoch 15/80 time=00:01.80 avg=00:01.67 ETA=01:48.28 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:09 | INFO | [Round 19] epoch=16/80 loss=2.8061 acc=24.83 val_acc=nan data_t=0.0016s batch_t=0.0935s epoch_t=00:01.81 lr=0.000905 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:09 | INFO | [Round 19] Epoch 16/80 time=00:01.81 avg=00:01.67 ETA=01:47.19 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:10 | INFO | [Round 19] epoch=17/80 loss=2.6808 acc=29.17 val_acc=nan data_t=0.0026s batch_t=0.0937s epoch_t=00:01.83 lr=0.000894 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:10 | INFO | [Round 19] Epoch 17/80 time=00:01.83 avg=00:01.68 ETA=01:46.08 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:12 | INFO | [Round 19] epoch=18/80 loss=2.5731 acc=30.75 val_acc=nan data_t=0.0025s batch_t=0.0926s epoch_t=00:01.81 lr=0.000881 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:12 | INFO | [Round 19] Epoch 18/80 time=00:01.81 avg=00:01.69 ETA=01:44.82 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:14 | INFO | [Round 19] epoch=19/80 loss=2.4173 acc=34.00 val_acc=nan data_t=0.0014s batch_t=0.0934s epoch_t=00:01.80 lr=0.000868 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:14 | INFO | [Round 19] Epoch 19/80 time=00:01.80 avg=00:01.70 ETA=01:43.49 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:16 | INFO | [Round 19] epoch=20/80 loss=2.3258 acc=34.83 val_acc=nan data_t=0.0024s batch_t=0.0941s epoch_t=00:01.83 lr=0.000855 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:16 | INFO | [Round 19] Epoch 20/80 time=00:01.83 avg=00:01.70 ETA=01:42.21 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:18 | INFO | [Round 19] epoch=21/80 loss=2.2456 acc=37.38 val_acc=nan data_t=0.0014s batch_t=0.0934s epoch_t=00:01.80 lr=0.000841 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:18 | INFO | [Round 19] Epoch 21/80 time=00:01.80 avg=00:01.71 ETA=01:40.78 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:19 | INFO | [Round 19] epoch=22/80 loss=2.0685 acc=43.54 val_acc=nan data_t=0.0016s batch_t=0.0933s epoch_t=00:01.80 lr=0.000826 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:19 | INFO | [Round 19] Epoch 22/80 time=00:01.80 avg=00:01.71 ETA=01:39.32 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:21 | INFO | [Round 19] epoch=23/80 loss=1.9192 acc=45.63 val_acc=nan data_t=0.0015s batch_t=0.0934s epoch_t=00:01.80 lr=0.000811 | GPU MB alloc/reserved=280.5/1900.0
2026-04-11 18:08:21 | INFO | [Round 19] Epoch 23/80 time=00:01.80 avg=00:01.72 ETA=01:37.84 | GPU MB alloc/reserved=280.5/1900.0
