2026-04-11 15:48:48 | INFO | Starting method=badge seed=1 device=cuda run_dir=/data1/doyoung/ADV-AL/experiments/set_ADV_main_resnet18_cifar10/cifar10_resnet18_badge_b100_r20/seed_1 | GPU MB alloc/reserved=0.0/0.0
2026-04-11 16:19:17 | INFO | [Round 19] Epoch 4/80 time=00:01.36 avg=00:01.79 ETA=02:15.76 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:18 | INFO | [Round 19] epoch=5/80 loss=1.8503 acc=27.46 val_acc=nan data_t=0.0017s batch_t=0.0713s epoch_t=00:01.39 lr=0.000990 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:18 | INFO | [Round 19] Epoch 5/80 time=00:01.39 avg=00:01.71 ETA=02:07.98 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:20 | INFO | [Round 19] epoch=6/80 loss=1.8189 acc=30.42 val_acc=nan data_t=0.0021s batch_t=0.0920s epoch_t=00:01.79 lr=0.000986 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:20 | INFO | [Round 19] Epoch 6/80 time=00:01.79 avg=00:01.72 ETA=02:07.28 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:22 | INFO | [Round 19] epoch=7/80 loss=1.7853 acc=30.88 val_acc=nan data_t=0.0016s batch_t=0.0924s epoch_t=00:01.79 lr=0.000981 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:22 | INFO | [Round 19] Epoch 7/80 time=00:01.79 avg=00:01.73 ETA=02:06.25 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:24 | INFO | [Round 19] epoch=8/80 loss=1.7562 acc=32.33 val_acc=nan data_t=0.0020s batch_t=0.0926s epoch_t=00:01.80 lr=0.000976 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:24 | INFO | [Round 19] Epoch 8/80 time=00:01.80 avg=00:01.74 ETA=02:05.13 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:25 | INFO | [Round 19] epoch=9/80 loss=1.7169 acc=33.75 val_acc=nan data_t=0.0018s batch_t=0.0937s epoch_t=00:01.81 lr=0.000969 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:25 | INFO | [Round 19] Epoch 9/80 time=00:01.81 avg=00:01.75 ETA=02:03.98 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:27 | INFO | [Round 19] epoch=10/80 loss=1.6651 acc=36.50 val_acc=nan data_t=0.0016s batch_t=0.0937s epoch_t=00:01.81 lr=0.000962 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:27 | INFO | [Round 19] Epoch 10/80 time=00:01.81 avg=00:01.75 ETA=02:02.69 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:29 | INFO | [Round 19] epoch=11/80 loss=1.6346 acc=36.96 val_acc=nan data_t=0.0022s batch_t=0.0925s epoch_t=00:01.80 lr=0.000955 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:29 | INFO | [Round 19] Epoch 11/80 time=00:01.80 avg=00:01.76 ETA=02:01.24 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:31 | INFO | [Round 19] epoch=12/80 loss=1.5838 acc=39.75 val_acc=nan data_t=0.0018s batch_t=0.0931s epoch_t=00:01.80 lr=0.000946 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:31 | INFO | [Round 19] Epoch 12/80 time=00:01.80 avg=00:01.76 ETA=01:59.74 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:33 | INFO | [Round 19] epoch=13/80 loss=1.5369 acc=41.33 val_acc=nan data_t=0.0021s batch_t=0.0939s epoch_t=00:01.82 lr=0.000937 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:33 | INFO | [Round 19] Epoch 13/80 time=00:01.82 avg=00:01.77 ETA=01:58.31 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:35 | INFO | [Round 19] epoch=14/80 loss=1.5313 acc=42.71 val_acc=nan data_t=0.0023s batch_t=0.0932s epoch_t=00:01.81 lr=0.000927 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:35 | INFO | [Round 19] Epoch 14/80 time=00:01.81 avg=00:01.77 ETA=01:56.77 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:36 | INFO | [Round 19] epoch=15/80 loss=1.4979 acc=41.58 val_acc=nan data_t=0.0021s batch_t=0.0928s epoch_t=00:01.80 lr=0.000917 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:36 | INFO | [Round 19] Epoch 15/80 time=00:01.80 avg=00:01.77 ETA=01:55.15 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:38 | INFO | [Round 19] epoch=16/80 loss=1.4441 acc=44.04 val_acc=nan data_t=0.0015s batch_t=0.0934s epoch_t=00:01.80 lr=0.000905 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:38 | INFO | [Round 19] Epoch 16/80 time=00:01.80 avg=00:01.77 ETA=01:53.51 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:40 | INFO | [Round 19] epoch=17/80 loss=1.4452 acc=44.04 val_acc=nan data_t=0.0015s batch_t=0.0931s epoch_t=00:01.80 lr=0.000894 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:40 | INFO | [Round 19] Epoch 17/80 time=00:01.80 avg=00:01.77 ETA=01:51.82 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:42 | INFO | [Round 19] epoch=18/80 loss=1.3838 acc=46.63 val_acc=nan data_t=0.0016s batch_t=0.0935s epoch_t=00:01.81 lr=0.000881 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:42 | INFO | [Round 19] Epoch 18/80 time=00:01.81 avg=00:01.78 ETA=01:50.15 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:44 | INFO | [Round 19] epoch=19/80 loss=1.3120 acc=50.00 val_acc=nan data_t=0.0015s batch_t=0.0938s epoch_t=00:01.81 lr=0.000868 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:44 | INFO | [Round 19] Epoch 19/80 time=00:01.81 avg=00:01.78 ETA=01:48.49 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:45 | INFO | [Round 19] epoch=20/80 loss=1.3168 acc=49.83 val_acc=nan data_t=0.0015s batch_t=0.0936s epoch_t=00:01.81 lr=0.000855 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:45 | INFO | [Round 19] Epoch 20/80 time=00:01.81 avg=00:01.78 ETA=01:46.79 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:47 | INFO | [Round 19] epoch=21/80 loss=1.2692 acc=50.92 val_acc=nan data_t=0.0018s batch_t=0.0940s epoch_t=00:01.82 lr=0.000841 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:47 | INFO | [Round 19] Epoch 21/80 time=00:01.82 avg=00:01.78 ETA=01:45.12 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:49 | INFO | [Round 19] epoch=22/80 loss=1.2420 acc=51.83 val_acc=nan data_t=0.0019s batch_t=0.0941s epoch_t=00:01.82 lr=0.000826 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:49 | INFO | [Round 19] Epoch 22/80 time=00:01.82 avg=00:01.78 ETA=01:43.46 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:51 | INFO | [Round 19] epoch=23/80 loss=1.1737 acc=55.67 val_acc=nan data_t=0.0020s batch_t=0.0939s epoch_t=00:01.82 lr=0.000811 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:51 | INFO | [Round 19] Epoch 23/80 time=00:01.82 avg=00:01.79 ETA=01:41.77 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:53 | INFO | [Round 19] epoch=24/80 loss=1.1232 acc=55.75 val_acc=nan data_t=0.0017s batch_t=0.0930s epoch_t=00:01.80 lr=0.000796 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:53 | INFO | [Round 19] Epoch 24/80 time=00:01.80 avg=00:01.79 ETA=01:40.01 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:55 | INFO | [Round 19] epoch=25/80 loss=1.0967 acc=59.04 val_acc=nan data_t=0.0021s batch_t=0.0930s epoch_t=00:01.81 lr=0.000780 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:55 | INFO | [Round 19] Epoch 25/80 time=00:01.81 avg=00:01.79 ETA=01:38.27 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:56 | INFO | [Round 19] epoch=26/80 loss=1.0504 acc=59.33 val_acc=nan data_t=0.0015s batch_t=0.0940s epoch_t=00:01.81 lr=0.000764 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:56 | INFO | [Round 19] Epoch 26/80 time=00:01.81 avg=00:01.79 ETA=01:36.54 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:58 | INFO | [Round 19] epoch=27/80 loss=1.0350 acc=60.29 val_acc=nan data_t=0.0016s batch_t=0.0936s epoch_t=00:01.81 lr=0.000747 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:19:58 | INFO | [Round 19] Epoch 27/80 time=00:01.81 avg=00:01.79 ETA=01:34.80 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:00 | INFO | [Round 19] epoch=28/80 loss=0.9276 acc=65.04 val_acc=nan data_t=0.0017s batch_t=0.0940s epoch_t=00:01.82 lr=0.000730 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:00 | INFO | [Round 19] Epoch 28/80 time=00:01.82 avg=00:01.79 ETA=01:33.07 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:02 | INFO | [Round 19] epoch=29/80 loss=0.9131 acc=66.67 val_acc=nan data_t=0.0022s batch_t=0.0939s epoch_t=00:01.83 lr=0.000712 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:02 | INFO | [Round 19] Epoch 29/80 time=00:01.83 avg=00:01.79 ETA=01:31.34 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:04 | INFO | [Round 19] epoch=30/80 loss=0.9061 acc=65.88 val_acc=nan data_t=0.0022s batch_t=0.0932s epoch_t=00:01.81 lr=0.000694 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:04 | INFO | [Round 19] Epoch 30/80 time=00:01.81 avg=00:01.79 ETA=01:29.59 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:05 | INFO | [Round 19] epoch=31/80 loss=0.8458 acc=68.38 val_acc=nan data_t=0.0020s batch_t=0.0935s epoch_t=00:01.81 lr=0.000676 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:05 | INFO | [Round 19] Epoch 31/80 time=00:01.81 avg=00:01.79 ETA=01:27.83 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:07 | INFO | [Round 19] epoch=32/80 loss=0.7763 acc=71.50 val_acc=nan data_t=0.0016s batch_t=0.0931s epoch_t=00:01.80 lr=0.000658 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:07 | INFO | [Round 19] Epoch 32/80 time=00:01.80 avg=00:01.79 ETA=01:26.05 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:09 | INFO | [Round 19] epoch=33/80 loss=0.7356 acc=71.33 val_acc=nan data_t=0.0016s batch_t=0.0931s epoch_t=00:01.80 lr=0.000639 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:09 | INFO | [Round 19] Epoch 33/80 time=00:01.80 avg=00:01.79 ETA=01:24.27 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:11 | INFO | [Round 19] epoch=34/80 loss=0.7013 acc=73.00 val_acc=nan data_t=0.0014s batch_t=0.0886s epoch_t=00:01.71 lr=0.000621 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:11 | INFO | [Round 19] Epoch 34/80 time=00:01.71 avg=00:01.79 ETA=01:22.36 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:13 | INFO | [Round 19] epoch=35/80 loss=0.6735 acc=75.63 val_acc=nan data_t=0.0018s batch_t=0.0936s epoch_t=00:01.81 lr=0.000602 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:13 | INFO | [Round 19] Epoch 35/80 time=00:01.81 avg=00:01.79 ETA=01:20.60 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:14 | INFO | [Round 19] epoch=36/80 loss=0.5964 acc=78.12 val_acc=nan data_t=0.0025s batch_t=0.0934s epoch_t=00:01.82 lr=0.000582 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:14 | INFO | [Round 19] Epoch 36/80 time=00:01.82 avg=00:01.79 ETA=01:18.85 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:16 | INFO | [Round 19] epoch=37/80 loss=0.5531 acc=79.46 val_acc=nan data_t=0.0016s batch_t=0.0937s epoch_t=00:01.81 lr=0.000563 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:16 | INFO | [Round 19] Epoch 37/80 time=00:01.81 avg=00:01.79 ETA=01:17.08 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:18 | INFO | [Round 19] epoch=38/80 loss=0.4767 acc=82.83 val_acc=nan data_t=0.0014s batch_t=0.0933s epoch_t=00:01.80 lr=0.000544 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:18 | INFO | [Round 19] Epoch 38/80 time=00:01.80 avg=00:01.79 ETA=01:15.29 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:20 | INFO | [Round 19] epoch=39/80 loss=0.4544 acc=83.88 val_acc=nan data_t=0.0027s batch_t=0.0933s epoch_t=00:01.82 lr=0.000524 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:20 | INFO | [Round 19] Epoch 39/80 time=00:01.82 avg=00:01.79 ETA=01:13.53 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:22 | INFO | [Round 19] epoch=40/80 loss=0.4078 acc=85.42 val_acc=nan data_t=0.0014s batch_t=0.0943s epoch_t=00:01.82 lr=0.000505 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:22 | INFO | [Round 19] Epoch 40/80 time=00:01.82 avg=00:01.79 ETA=01:11.77 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:23 | INFO | [Round 19] epoch=41/80 loss=0.3946 acc=85.71 val_acc=nan data_t=0.0016s batch_t=0.0928s epoch_t=00:01.79 lr=0.000486 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:23 | INFO | [Round 19] Epoch 41/80 time=00:01.79 avg=00:01.79 ETA=01:09.97 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:25 | INFO | [Round 19] epoch=42/80 loss=0.3452 acc=87.83 val_acc=nan data_t=0.0015s batch_t=0.0941s epoch_t=00:01.82 lr=0.000466 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:25 | INFO | [Round 19] Epoch 42/80 time=00:01.82 avg=00:01.79 ETA=01:08.20 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:27 | INFO | [Round 19] epoch=43/80 loss=0.3158 acc=88.96 val_acc=nan data_t=0.0025s batch_t=0.0943s epoch_t=00:01.84 lr=0.000447 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:27 | INFO | [Round 19] Epoch 43/80 time=00:01.84 avg=00:01.80 ETA=01:06.44 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:29 | INFO | [Round 19] epoch=44/80 loss=0.2895 acc=89.50 val_acc=nan data_t=0.0015s batch_t=0.0932s epoch_t=00:01.80 lr=0.000428 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:29 | INFO | [Round 19] Epoch 44/80 time=00:01.80 avg=00:01.80 ETA=01:04.65 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:31 | INFO | [Round 19] epoch=45/80 loss=0.2491 acc=90.83 val_acc=nan data_t=0.0016s batch_t=0.0928s epoch_t=00:01.79 lr=0.000408 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:31 | INFO | [Round 19] Epoch 45/80 time=00:01.79 avg=00:01.80 ETA=01:02.85 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:33 | INFO | [Round 19] epoch=46/80 loss=0.2309 acc=91.75 val_acc=nan data_t=0.0014s batch_t=0.0930s epoch_t=00:01.79 lr=0.000389 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:33 | INFO | [Round 19] Epoch 46/80 time=00:01.79 avg=00:01.80 ETA=01:01.05 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:34 | INFO | [Round 19] epoch=47/80 loss=0.1851 acc=93.54 val_acc=nan data_t=0.0014s batch_t=0.0937s epoch_t=00:01.81 lr=0.000371 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:34 | INFO | [Round 19] Epoch 47/80 time=00:01.81 avg=00:01.80 ETA=00:59.27 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:36 | INFO | [Round 19] epoch=48/80 loss=0.1666 acc=94.50 val_acc=nan data_t=0.0016s batch_t=0.0933s epoch_t=00:01.80 lr=0.000352 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:36 | INFO | [Round 19] Epoch 48/80 time=00:01.80 avg=00:01.80 ETA=00:57.47 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:38 | INFO | [Round 19] epoch=49/80 loss=0.1385 acc=95.67 val_acc=nan data_t=0.0015s batch_t=0.0940s epoch_t=00:01.81 lr=0.000334 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:38 | INFO | [Round 19] Epoch 49/80 time=00:01.81 avg=00:01.80 ETA=00:55.69 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:40 | INFO | [Round 19] epoch=50/80 loss=0.1099 acc=96.75 val_acc=nan data_t=0.0014s batch_t=0.0939s epoch_t=00:01.81 lr=0.000316 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:40 | INFO | [Round 19] Epoch 50/80 time=00:01.81 avg=00:01.80 ETA=00:53.90 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:42 | INFO | [Round 19] epoch=51/80 loss=0.1045 acc=97.33 val_acc=nan data_t=0.0014s batch_t=0.0931s epoch_t=00:01.80 lr=0.000298 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:42 | INFO | [Round 19] Epoch 51/80 time=00:01.80 avg=00:01.80 ETA=00:52.11 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:43 | INFO | [Round 19] epoch=52/80 loss=0.0951 acc=97.63 val_acc=nan data_t=0.0023s batch_t=0.0938s epoch_t=00:01.83 lr=0.000280 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:43 | INFO | [Round 19] Epoch 52/80 time=00:01.83 avg=00:01.80 ETA=00:50.32 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:45 | INFO | [Round 19] epoch=53/80 loss=0.0832 acc=97.71 val_acc=nan data_t=0.0020s batch_t=0.0927s epoch_t=00:01.80 lr=0.000263 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:45 | INFO | [Round 19] Epoch 53/80 time=00:01.80 avg=00:01.80 ETA=00:48.53 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:47 | INFO | [Round 19] epoch=54/80 loss=0.0704 acc=98.08 val_acc=nan data_t=0.0015s batch_t=0.0912s epoch_t=00:01.76 lr=0.000246 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:47 | INFO | [Round 19] Epoch 54/80 time=00:01.76 avg=00:01.80 ETA=00:46.71 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:49 | INFO | [Round 19] epoch=55/80 loss=0.0597 acc=98.58 val_acc=nan data_t=0.0018s batch_t=0.0932s epoch_t=00:01.81 lr=0.000230 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:49 | INFO | [Round 19] Epoch 55/80 time=00:01.81 avg=00:01.80 ETA=00:44.92 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:51 | INFO | [Round 19] epoch=56/80 loss=0.0493 acc=99.00 val_acc=nan data_t=0.0016s batch_t=0.0933s epoch_t=00:01.80 lr=0.000214 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:51 | INFO | [Round 19] Epoch 56/80 time=00:01.80 avg=00:01.80 ETA=00:43.13 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:52 | INFO | [Round 19] epoch=57/80 loss=0.0444 acc=99.21 val_acc=nan data_t=0.0017s batch_t=0.0941s epoch_t=00:01.82 lr=0.000199 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:52 | INFO | [Round 19] Epoch 57/80 time=00:01.82 avg=00:01.80 ETA=00:41.34 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:54 | INFO | [Round 19] epoch=58/80 loss=0.0355 acc=99.33 val_acc=nan data_t=0.0024s batch_t=0.0931s epoch_t=00:01.82 lr=0.000184 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:54 | INFO | [Round 19] Epoch 58/80 time=00:01.82 avg=00:01.80 ETA=00:39.55 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:56 | INFO | [Round 19] epoch=59/80 loss=0.0300 acc=99.42 val_acc=nan data_t=0.0023s batch_t=0.0937s epoch_t=00:01.82 lr=0.000169 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:56 | INFO | [Round 19] Epoch 59/80 time=00:01.82 avg=00:01.80 ETA=00:37.76 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:58 | INFO | [Round 19] epoch=60/80 loss=0.0291 acc=99.46 val_acc=nan data_t=0.0020s batch_t=0.0933s epoch_t=00:01.81 lr=0.000155 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:20:58 | INFO | [Round 19] Epoch 60/80 time=00:01.81 avg=00:01.80 ETA=00:35.97 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:00 | INFO | [Round 19] epoch=61/80 loss=0.0237 acc=99.50 val_acc=nan data_t=0.0015s batch_t=0.0935s epoch_t=00:01.81 lr=0.000142 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:00 | INFO | [Round 19] Epoch 61/80 time=00:01.81 avg=00:01.80 ETA=00:34.17 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:02 | INFO | [Round 19] epoch=62/80 loss=0.0233 acc=99.79 val_acc=nan data_t=0.0017s batch_t=0.0942s epoch_t=00:01.82 lr=0.000129 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:02 | INFO | [Round 19] Epoch 62/80 time=00:01.82 avg=00:01.80 ETA=00:32.38 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:03 | INFO | [Round 19] epoch=63/80 loss=0.0183 acc=99.83 val_acc=nan data_t=0.0023s batch_t=0.0941s epoch_t=00:01.83 lr=0.000116 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:03 | INFO | [Round 19] Epoch 63/80 time=00:01.83 avg=00:01.80 ETA=00:30.59 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:05 | INFO | [Round 19] epoch=64/80 loss=0.0168 acc=99.88 val_acc=nan data_t=0.0027s batch_t=0.0943s epoch_t=00:01.84 lr=0.000105 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:05 | INFO | [Round 19] Epoch 64/80 time=00:01.84 avg=00:01.80 ETA=00:28.80 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:07 | INFO | [Round 19] epoch=65/80 loss=0.0186 acc=99.75 val_acc=nan data_t=0.0025s batch_t=0.0939s epoch_t=00:01.83 lr=0.000093 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:07 | INFO | [Round 19] Epoch 65/80 time=00:01.83 avg=00:01.80 ETA=00:27.01 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:09 | INFO | [Round 19] epoch=66/80 loss=0.0161 acc=99.92 val_acc=nan data_t=0.0023s batch_t=0.0926s epoch_t=00:01.80 lr=0.000083 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:09 | INFO | [Round 19] Epoch 66/80 time=00:01.80 avg=00:01.80 ETA=00:25.21 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:11 | INFO | [Round 19] epoch=67/80 loss=0.0131 acc=99.88 val_acc=nan data_t=0.0017s batch_t=0.0932s epoch_t=00:01.80 lr=0.000073 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:11 | INFO | [Round 19] Epoch 67/80 time=00:01.80 avg=00:01.80 ETA=00:23.41 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:12 | INFO | [Round 19] epoch=68/80 loss=0.0135 acc=99.88 val_acc=nan data_t=0.0016s batch_t=0.0927s epoch_t=00:01.79 lr=0.000064 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:12 | INFO | [Round 19] Epoch 68/80 time=00:01.79 avg=00:01.80 ETA=00:21.61 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:14 | INFO | [Round 19] epoch=69/80 loss=0.0136 acc=99.96 val_acc=nan data_t=0.0021s batch_t=0.0823s epoch_t=00:01.60 lr=0.000055 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:14 | INFO | [Round 19] Epoch 69/80 time=00:01.60 avg=00:01.80 ETA=00:19.77 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:16 | INFO | [Round 19] epoch=70/80 loss=0.0126 acc=99.96 val_acc=nan data_t=0.0025s batch_t=0.1015s epoch_t=00:01.98 lr=0.000048 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:16 | INFO | [Round 19] Epoch 70/80 time=00:01.98 avg=00:01.80 ETA=00:18.00 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:18 | INFO | [Round 19] epoch=71/80 loss=0.0113 acc=99.96 val_acc=nan data_t=0.0029s batch_t=0.1013s epoch_t=00:01.98 lr=0.000041 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:18 | INFO | [Round 19] Epoch 71/80 time=00:01.98 avg=00:01.80 ETA=00:16.23 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:20 | INFO | [Round 19] epoch=72/80 loss=0.0132 acc=99.83 val_acc=nan data_t=0.0021s batch_t=0.1033s epoch_t=00:02.00 lr=0.000034 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:20 | INFO | [Round 19] Epoch 72/80 time=00:02.00 avg=00:01.81 ETA=00:14.44 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:22 | INFO | [Round 19] epoch=73/80 loss=0.0117 acc=99.88 val_acc=nan data_t=0.0015s batch_t=0.1019s epoch_t=00:01.96 lr=0.000029 | GPU MB alloc/reserved=279.5/1898.0
2026-04-11 16:21:22 | INFO | [Round 19] Epoch 73/80 time=00:01.96 avg=00:01.81 ETA=00:12.65 | GPU MB alloc/reserved=279.5/1898.0
