2026-04-08 05:42:03 | INFO | Starting method=badge seed=1 device=cuda run_dir=/data1/doyoung/ADV-AL/experiments/set_ADV_main_moreround_cifar100/cifar100_small_cnn_badge_p10_b100_r20/seed_1 | GPU MB alloc/reserved=0.0/0.0
2026-04-08 05:48:12 | INFO | [Round 18] Epoch 76/80 time=00:00.21 avg=00:00.25 ETA=00:00.99 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:12 | INFO | [Round 18] epoch=77/80 loss=2.7842 acc=26.61 val_acc=nan data_t=0.0030s batch_t=0.0094s epoch_t=00:00.22 lr=0.000013 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:12 | INFO | [Round 18] Epoch 77/80 time=00:00.22 avg=00:00.25 ETA=00:00.74 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:13 | INFO | [Round 18] epoch=78/80 loss=2.7983 acc=27.39 val_acc=nan data_t=0.0025s batch_t=0.0097s epoch_t=00:00.22 lr=0.000012 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:13 | INFO | [Round 18] Epoch 78/80 time=00:00.22 avg=00:00.25 ETA=00:00.50 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:13 | INFO | [Round 18] epoch=79/80 loss=2.8035 acc=25.78 val_acc=nan data_t=0.0029s batch_t=0.0089s epoch_t=00:00.21 lr=0.000010 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:13 | INFO | [Round 18] Epoch 79/80 time=00:00.21 avg=00:00.25 ETA=00:00.25 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:13 | INFO | [Round 18] epoch=80/80 loss=2.7672 acc=26.35 val_acc=nan data_t=0.0017s batch_t=0.0097s epoch_t=00:00.20 lr=0.000010 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:13 | INFO | [Round 18] Epoch 80/80 time=00:00.20 avg=00:00.25 ETA=00:00.00 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:13 | INFO | [Round 18] training complete in 00:19.86 (best monitor=27.391) | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:13 | INFO | [Round 18] evaluation started | GPU MB alloc/reserved=52.3/858.0
2026-04-08 05:48:14 | INFO | [Round 18] clean=18.54 fgsm=15.01 pgd=14.91 grad_disp_mean=nan grad_disp_sel=nan round_t=23.64s | GPU MB alloc/reserved=52.3/858.0
2026-04-08 05:48:14 | INFO | [Round 19/21] elapsed=00:23.64 avg_round=00:18.69 projected_remaining=00:37.38 | GPU MB alloc/reserved=52.3/858.0
2026-04-08 05:48:15 | INFO | [Round 19] acquisition on pool_size=47700 scored_pool=5000 budget=100 | GPU MB alloc/reserved=34.3/858.0
2026-04-08 05:48:16 | INFO | [BADGE] scoring progress 10/20 elapsed=00:00.42 avg/batch=0.042s ETA=00:00.42 | GPU MB alloc/reserved=63.8/858.0
2026-04-08 05:48:16 | INFO | [BADGE] scoring progress 20/20 elapsed=00:00.58 avg/batch=0.029s ETA=00:00.00 | GPU MB alloc/reserved=49.5/858.0
2026-04-08 05:48:18 | INFO | [Round 19] labeled=2400 train=2400 val_fixed=0 | GPU MB alloc/reserved=43.3/858.0
2026-04-08 05:48:18 | INFO | [Round 19] epoch=1/80 loss=4.9433 acc=2.13 val_acc=nan data_t=0.0121s batch_t=0.0110s epoch_t=00:00.44 lr=0.001000 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:18 | INFO | [Round 19] Epoch 1/80 time=00:00.44 avg=00:00.44 ETA=00:34.59 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:18 | INFO | [Round 19] epoch=2/80 loss=4.4552 acc=3.71 val_acc=nan data_t=0.0021s batch_t=0.0099s epoch_t=00:00.23 lr=0.000998 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:18 | INFO | [Round 19] Epoch 2/80 time=00:00.23 avg=00:00.33 ETA=00:25.95 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:19 | INFO | [Round 19] epoch=3/80 loss=4.3370 acc=3.88 val_acc=nan data_t=0.0019s batch_t=0.0096s epoch_t=00:00.22 lr=0.000997 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:19 | INFO | [Round 19] Epoch 3/80 time=00:00.22 avg=00:00.29 ETA=00:22.70 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:19 | INFO | [Round 19] epoch=4/80 loss=4.2370 acc=5.29 val_acc=nan data_t=0.0017s batch_t=0.0099s epoch_t=00:00.22 lr=0.000994 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:19 | INFO | [Round 19] Epoch 4/80 time=00:00.22 avg=00:00.28 ETA=00:20.99 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:19 | INFO | [Round 19] epoch=5/80 loss=4.1219 acc=6.75 val_acc=nan data_t=0.0015s batch_t=0.0110s epoch_t=00:00.24 lr=0.000990 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:19 | INFO | [Round 19] Epoch 5/80 time=00:00.24 avg=00:00.27 ETA=00:20.13 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:19 | INFO | [Round 19] epoch=6/80 loss=4.0688 acc=7.21 val_acc=nan data_t=0.0016s batch_t=0.0137s epoch_t=00:00.29 lr=0.000986 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:19 | INFO | [Round 19] Epoch 6/80 time=00:00.29 avg=00:00.27 ETA=00:20.12 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:20 | INFO | [Round 19] epoch=7/80 loss=4.0120 acc=7.38 val_acc=nan data_t=0.0017s batch_t=0.0133s epoch_t=00:00.29 lr=0.000981 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:20 | INFO | [Round 19] Epoch 7/80 time=00:00.29 avg=00:00.27 ETA=00:19.99 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:20 | INFO | [Round 19] epoch=8/80 loss=3.9676 acc=7.92 val_acc=nan data_t=0.0026s batch_t=0.0137s epoch_t=00:00.31 lr=0.000976 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:20 | INFO | [Round 19] Epoch 8/80 time=00:00.31 avg=00:00.28 ETA=00:20.05 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:20 | INFO | [Round 19] epoch=9/80 loss=3.9004 acc=9.17 val_acc=nan data_t=0.0023s batch_t=0.0095s epoch_t=00:00.22 lr=0.000969 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:20 | INFO | [Round 19] Epoch 9/80 time=00:00.22 avg=00:00.27 ETA=00:19.34 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:20 | INFO | [Round 19] epoch=10/80 loss=3.8342 acc=10.17 val_acc=nan data_t=0.0021s batch_t=0.0098s epoch_t=00:00.22 lr=0.000962 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:20 | INFO | [Round 19] Epoch 10/80 time=00:00.22 avg=00:00.27 ETA=00:18.73 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:21 | INFO | [Round 19] epoch=11/80 loss=3.8266 acc=10.83 val_acc=nan data_t=0.0018s batch_t=0.0099s epoch_t=00:00.22 lr=0.000955 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:21 | INFO | [Round 19] Epoch 11/80 time=00:00.22 avg=00:00.26 ETA=00:18.18 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:21 | INFO | [Round 19] epoch=12/80 loss=3.7830 acc=10.04 val_acc=nan data_t=0.0020s batch_t=0.0096s epoch_t=00:00.22 lr=0.000946 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:21 | INFO | [Round 19] Epoch 12/80 time=00:00.22 avg=00:00.26 ETA=00:17.69 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:21 | INFO | [Round 19] epoch=13/80 loss=3.7285 acc=11.58 val_acc=nan data_t=0.0023s batch_t=0.0094s epoch_t=00:00.22 lr=0.000937 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:21 | INFO | [Round 19] Epoch 13/80 time=00:00.22 avg=00:00.26 ETA=00:17.23 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:21 | INFO | [Round 19] epoch=14/80 loss=3.7012 acc=11.75 val_acc=nan data_t=0.0025s batch_t=0.0095s epoch_t=00:00.23 lr=0.000927 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:21 | INFO | [Round 19] Epoch 14/80 time=00:00.23 avg=00:00.26 ETA=00:16.84 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:22 | INFO | [Round 19] epoch=15/80 loss=3.7208 acc=10.63 val_acc=nan data_t=0.0022s batch_t=0.0111s epoch_t=00:00.25 lr=0.000917 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:22 | INFO | [Round 19] Epoch 15/80 time=00:00.25 avg=00:00.26 ETA=00:16.58 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:22 | INFO | [Round 19] epoch=16/80 loss=3.6560 acc=11.88 val_acc=nan data_t=0.0017s batch_t=0.0092s epoch_t=00:00.21 lr=0.000905 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:22 | INFO | [Round 19] Epoch 16/80 time=00:00.21 avg=00:00.25 ETA=00:16.14 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:22 | INFO | [Round 19] epoch=17/80 loss=3.5981 acc=13.00 val_acc=nan data_t=0.0019s batch_t=0.0110s epoch_t=00:00.25 lr=0.000894 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:22 | INFO | [Round 19] Epoch 17/80 time=00:00.25 avg=00:00.25 ETA=00:15.86 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:22 | INFO | [Round 19] epoch=18/80 loss=3.6265 acc=11.88 val_acc=nan data_t=0.0018s batch_t=0.0102s epoch_t=00:00.23 lr=0.000881 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:22 | INFO | [Round 19] Epoch 18/80 time=00:00.23 avg=00:00.25 ETA=00:15.53 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:23 | INFO | [Round 19] epoch=19/80 loss=3.5439 acc=13.46 val_acc=nan data_t=0.0021s batch_t=0.0097s epoch_t=00:00.23 lr=0.000868 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:23 | INFO | [Round 19] Epoch 19/80 time=00:00.23 avg=00:00.25 ETA=00:15.19 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:23 | INFO | [Round 19] epoch=20/80 loss=3.5351 acc=13.42 val_acc=nan data_t=0.0017s batch_t=0.0088s epoch_t=00:00.20 lr=0.000855 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:23 | INFO | [Round 19] Epoch 20/80 time=00:00.20 avg=00:00.25 ETA=00:14.79 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:23 | INFO | [Round 19] epoch=21/80 loss=3.4812 acc=14.33 val_acc=nan data_t=0.0020s batch_t=0.0119s epoch_t=00:00.26 lr=0.000841 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:23 | INFO | [Round 19] Epoch 21/80 time=00:00.26 avg=00:00.25 ETA=00:14.60 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:23 | INFO | [Round 19] epoch=22/80 loss=3.4841 acc=14.08 val_acc=nan data_t=0.0021s batch_t=0.0148s epoch_t=00:00.32 lr=0.000826 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:23 | INFO | [Round 19] Epoch 22/80 time=00:00.32 avg=00:00.25 ETA=00:14.54 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:24 | INFO | [Round 19] epoch=23/80 loss=3.4554 acc=14.50 val_acc=nan data_t=0.0018s batch_t=0.0110s epoch_t=00:00.24 lr=0.000811 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:24 | INFO | [Round 19] Epoch 23/80 time=00:00.24 avg=00:00.25 ETA=00:14.28 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:24 | INFO | [Round 19] epoch=24/80 loss=3.4182 acc=15.33 val_acc=nan data_t=0.0014s batch_t=0.0094s epoch_t=00:00.21 lr=0.000796 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:24 | INFO | [Round 19] Epoch 24/80 time=00:00.21 avg=00:00.25 ETA=00:13.92 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:24 | INFO | [Round 19] epoch=25/80 loss=3.3905 acc=16.58 val_acc=nan data_t=0.0017s batch_t=0.0095s epoch_t=00:00.21 lr=0.000780 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:24 | INFO | [Round 19] Epoch 25/80 time=00:00.21 avg=00:00.25 ETA=00:13.59 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:24 | INFO | [Round 19] epoch=26/80 loss=3.3471 acc=16.08 val_acc=nan data_t=0.0014s batch_t=0.0093s epoch_t=00:00.20 lr=0.000764 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:24 | INFO | [Round 19] Epoch 26/80 time=00:00.20 avg=00:00.25 ETA=00:13.26 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:24 | INFO | [Round 19] epoch=27/80 loss=3.3461 acc=17.83 val_acc=nan data_t=0.0014s batch_t=0.0088s epoch_t=00:00.19 lr=0.000747 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:24 | INFO | [Round 19] Epoch 27/80 time=00:00.19 avg=00:00.24 ETA=00:12.91 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:25 | INFO | [Round 19] epoch=28/80 loss=3.2934 acc=16.58 val_acc=nan data_t=0.0016s batch_t=0.0082s epoch_t=00:00.19 lr=0.000730 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:25 | INFO | [Round 19] Epoch 28/80 time=00:00.19 avg=00:00.24 ETA=00:12.56 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:25 | INFO | [Round 19] epoch=29/80 loss=3.3014 acc=17.29 val_acc=nan data_t=0.0016s batch_t=0.0085s epoch_t=00:00.19 lr=0.000712 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:25 | INFO | [Round 19] Epoch 29/80 time=00:00.19 avg=00:00.24 ETA=00:12.23 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:25 | INFO | [Round 19] epoch=30/80 loss=3.2854 acc=16.42 val_acc=nan data_t=0.0016s batch_t=0.0099s epoch_t=00:00.22 lr=0.000694 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:25 | INFO | [Round 19] Epoch 30/80 time=00:00.22 avg=00:00.24 ETA=00:11.96 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:25 | INFO | [Round 19] epoch=31/80 loss=3.3057 acc=16.62 val_acc=nan data_t=0.0016s batch_t=0.0100s epoch_t=00:00.22 lr=0.000676 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:25 | INFO | [Round 19] Epoch 31/80 time=00:00.22 avg=00:00.24 ETA=00:11.68 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:25 | INFO | [Round 19] epoch=32/80 loss=3.2451 acc=17.58 val_acc=nan data_t=0.0016s batch_t=0.0123s epoch_t=00:00.26 lr=0.000658 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:25 | INFO | [Round 19] Epoch 32/80 time=00:00.26 avg=00:00.24 ETA=00:11.49 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:26 | INFO | [Round 19] epoch=33/80 loss=3.2440 acc=18.75 val_acc=nan data_t=0.0017s batch_t=0.0119s epoch_t=00:00.26 lr=0.000639 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:26 | INFO | [Round 19] Epoch 33/80 time=00:00.26 avg=00:00.24 ETA=00:11.27 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:26 | INFO | [Round 19] epoch=34/80 loss=3.2126 acc=19.25 val_acc=nan data_t=0.0029s batch_t=0.0149s epoch_t=00:00.34 lr=0.000621 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:26 | INFO | [Round 19] Epoch 34/80 time=00:00.34 avg=00:00.24 ETA=00:11.17 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:26 | INFO | [Round 19] epoch=35/80 loss=3.1848 acc=19.67 val_acc=nan data_t=0.0016s batch_t=0.0133s epoch_t=00:00.28 lr=0.000602 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:26 | INFO | [Round 19] Epoch 35/80 time=00:00.28 avg=00:00.24 ETA=00:10.97 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:27 | INFO | [Round 19] epoch=36/80 loss=3.1881 acc=19.33 val_acc=nan data_t=0.0018s batch_t=0.0150s epoch_t=00:00.32 lr=0.000582 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:27 | INFO | [Round 19] Epoch 36/80 time=00:00.32 avg=00:00.25 ETA=00:10.82 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:27 | INFO | [Round 19] epoch=37/80 loss=3.1459 acc=20.29 val_acc=nan data_t=0.0020s batch_t=0.0122s epoch_t=00:00.27 lr=0.000563 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:27 | INFO | [Round 19] Epoch 37/80 time=00:00.27 avg=00:00.25 ETA=00:10.60 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:27 | INFO | [Round 19] epoch=38/80 loss=3.1556 acc=19.67 val_acc=nan data_t=0.0017s batch_t=0.0144s epoch_t=00:00.31 lr=0.000544 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:27 | INFO | [Round 19] Epoch 38/80 time=00:00.31 avg=00:00.25 ETA=00:10.42 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:27 | INFO | [Round 19] epoch=39/80 loss=3.1423 acc=20.79 val_acc=nan data_t=0.0017s batch_t=0.0107s epoch_t=00:00.24 lr=0.000524 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:27 | INFO | [Round 19] Epoch 39/80 time=00:00.24 avg=00:00.25 ETA=00:10.16 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:28 | INFO | [Round 19] epoch=40/80 loss=3.0977 acc=21.21 val_acc=nan data_t=0.0019s batch_t=0.0101s epoch_t=00:00.23 lr=0.000505 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:28 | INFO | [Round 19] Epoch 40/80 time=00:00.23 avg=00:00.25 ETA=00:09.89 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:28 | INFO | [Round 19] epoch=41/80 loss=3.1123 acc=20.92 val_acc=nan data_t=0.0018s batch_t=0.0101s epoch_t=00:00.23 lr=0.000486 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:28 | INFO | [Round 19] Epoch 41/80 time=00:00.23 avg=00:00.25 ETA=00:09.63 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:28 | INFO | [Round 19] epoch=42/80 loss=3.0995 acc=20.25 val_acc=nan data_t=0.0017s batch_t=0.0099s epoch_t=00:00.22 lr=0.000466 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:28 | INFO | [Round 19] Epoch 42/80 time=00:00.22 avg=00:00.25 ETA=00:09.35 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:28 | INFO | [Round 19] epoch=43/80 loss=3.0643 acc=20.67 val_acc=nan data_t=0.0018s batch_t=0.0099s epoch_t=00:00.22 lr=0.000447 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:28 | INFO | [Round 19] Epoch 43/80 time=00:00.22 avg=00:00.25 ETA=00:09.09 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:29 | INFO | [Round 19] epoch=44/80 loss=3.0701 acc=21.62 val_acc=nan data_t=0.0014s batch_t=0.0099s epoch_t=00:00.21 lr=0.000428 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:29 | INFO | [Round 19] Epoch 44/80 time=00:00.21 avg=00:00.24 ETA=00:08.82 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:29 | INFO | [Round 19] epoch=45/80 loss=3.0512 acc=21.29 val_acc=nan data_t=0.0019s batch_t=0.0119s epoch_t=00:00.26 lr=0.000408 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:29 | INFO | [Round 19] Epoch 45/80 time=00:00.26 avg=00:00.25 ETA=00:08.59 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:29 | INFO | [Round 19] epoch=46/80 loss=3.0221 acc=23.08 val_acc=nan data_t=0.0018s batch_t=0.0100s epoch_t=00:00.23 lr=0.000389 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:29 | INFO | [Round 19] Epoch 46/80 time=00:00.23 avg=00:00.24 ETA=00:08.33 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:29 | INFO | [Round 19] epoch=47/80 loss=3.0536 acc=21.83 val_acc=nan data_t=0.0015s batch_t=0.0098s epoch_t=00:00.22 lr=0.000371 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:29 | INFO | [Round 19] Epoch 47/80 time=00:00.22 avg=00:00.24 ETA=00:08.06 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:30 | INFO | [Round 19] epoch=48/80 loss=2.9728 acc=23.83 val_acc=nan data_t=0.0017s batch_t=0.0116s epoch_t=00:00.25 lr=0.000352 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:30 | INFO | [Round 19] Epoch 48/80 time=00:00.25 avg=00:00.24 ETA=00:07.82 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:30 | INFO | [Round 19] epoch=49/80 loss=2.9827 acc=23.42 val_acc=nan data_t=0.0015s batch_t=0.0097s epoch_t=00:00.21 lr=0.000334 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:30 | INFO | [Round 19] Epoch 49/80 time=00:00.21 avg=00:00.24 ETA=00:07.56 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:30 | INFO | [Round 19] epoch=50/80 loss=2.9939 acc=22.38 val_acc=nan data_t=0.0017s batch_t=0.0093s epoch_t=00:00.21 lr=0.000316 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:30 | INFO | [Round 19] Epoch 50/80 time=00:00.21 avg=00:00.24 ETA=00:07.29 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:30 | INFO | [Round 19] epoch=51/80 loss=2.9701 acc=23.75 val_acc=nan data_t=0.0016s batch_t=0.0096s epoch_t=00:00.21 lr=0.000298 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:30 | INFO | [Round 19] Epoch 51/80 time=00:00.21 avg=00:00.24 ETA=00:07.03 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:30 | INFO | [Round 19] epoch=52/80 loss=2.9152 acc=25.08 val_acc=nan data_t=0.0018s batch_t=0.0096s epoch_t=00:00.22 lr=0.000280 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:30 | INFO | [Round 19] Epoch 52/80 time=00:00.22 avg=00:00.24 ETA=00:06.78 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:31 | INFO | [Round 19] epoch=53/80 loss=2.9488 acc=24.04 val_acc=nan data_t=0.0016s batch_t=0.0098s epoch_t=00:00.22 lr=0.000263 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:31 | INFO | [Round 19] Epoch 53/80 time=00:00.22 avg=00:00.24 ETA=00:06.52 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:31 | INFO | [Round 19] epoch=54/80 loss=2.9220 acc=23.58 val_acc=nan data_t=0.0014s batch_t=0.0099s epoch_t=00:00.21 lr=0.000246 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:31 | INFO | [Round 19] Epoch 54/80 time=00:00.21 avg=00:00.24 ETA=00:06.27 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:31 | INFO | [Round 19] epoch=55/80 loss=2.9065 acc=24.17 val_acc=nan data_t=0.0017s batch_t=0.0115s epoch_t=00:00.25 lr=0.000230 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:31 | INFO | [Round 19] Epoch 55/80 time=00:00.25 avg=00:00.24 ETA=00:06.03 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:31 | INFO | [Round 19] epoch=56/80 loss=2.9271 acc=23.75 val_acc=nan data_t=0.0016s batch_t=0.0110s epoch_t=00:00.24 lr=0.000214 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:31 | INFO | [Round 19] Epoch 56/80 time=00:00.24 avg=00:00.24 ETA=00:05.79 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:32 | INFO | [Round 19] epoch=57/80 loss=2.9059 acc=24.75 val_acc=nan data_t=0.0025s batch_t=0.0091s epoch_t=00:00.22 lr=0.000199 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:32 | INFO | [Round 19] Epoch 57/80 time=00:00.22 avg=00:00.24 ETA=00:05.54 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:32 | INFO | [Round 19] epoch=58/80 loss=2.8726 acc=25.54 val_acc=nan data_t=0.0019s batch_t=0.0097s epoch_t=00:00.22 lr=0.000184 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:32 | INFO | [Round 19] Epoch 58/80 time=00:00.22 avg=00:00.24 ETA=00:05.29 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:32 | INFO | [Round 19] epoch=59/80 loss=2.8618 acc=25.25 val_acc=nan data_t=0.0015s batch_t=0.0101s epoch_t=00:00.22 lr=0.000169 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:32 | INFO | [Round 19] Epoch 59/80 time=00:00.22 avg=00:00.24 ETA=00:05.04 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:32 | INFO | [Round 19] epoch=60/80 loss=2.8419 acc=24.92 val_acc=nan data_t=0.0017s batch_t=0.0117s epoch_t=00:00.25 lr=0.000155 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:32 | INFO | [Round 19] Epoch 60/80 time=00:00.25 avg=00:00.24 ETA=00:04.81 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:33 | INFO | [Round 19] epoch=61/80 loss=2.9097 acc=23.83 val_acc=nan data_t=0.0019s batch_t=0.0145s epoch_t=00:00.31 lr=0.000142 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:33 | INFO | [Round 19] Epoch 61/80 time=00:00.31 avg=00:00.24 ETA=00:04.59 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:33 | INFO | [Round 19] epoch=62/80 loss=2.8338 acc=26.63 val_acc=nan data_t=0.0026s batch_t=0.0146s epoch_t=00:00.33 lr=0.000129 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:33 | INFO | [Round 19] Epoch 62/80 time=00:00.33 avg=00:00.24 ETA=00:04.37 | GPU MB alloc/reserved=70.4/858.0
2026-04-08 05:48:33 | INFO | [Round 19] epoch=63/80 loss=2.8549 acc=25.25 val_acc=nan data_t=0.0018s batch_t=0.0145s epoch_t=00:00.31 lr=0.000116 | GPU MB alloc/reserved=70.4/858.0
